date,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
2019-05-07,1.3727714565632716,1.2378701371595702,1.7537704303555057,1.337692894198118,1.5102242323077226,1.5512854136079786
2019-05-08,1.3604292099502577,1.2276365534450635,1.7287528763347442,1.325928600244556,1.4777919603655447,1.5375465748629424
2019-05-09,1.3571043022752867,1.2246950123638312,1.7261231926803808,1.322683457137494,1.4760545172082105,1.5338267428608408
2019-05-10,1.3551748090683189,1.2240468708321115,1.716108255484963,1.3208010634188505,1.4660159571944802,1.5319303427434192
2019-05-13,1.3581075401632507,1.2273211136537279,1.721608333396072,1.3234757367531618,1.4706491400378903,1.5354146427224789
2019-05-14,1.3352733959696554,1.21152386778361,1.6833132647288036,1.3019845997363744,1.415244007677827,1.5111041140717683
2019-05-15,1.3443037520601382,1.2170955449878929,1.7040875825800426,1.3105200449757375,1.4380238768228109,1.5204956251981416
2019-05-16,1.354278813150253,1.224378549994331,1.7152523904079182,1.3203030774442168,1.453660871327053,1.5312954696262502
2019-05-17,1.3608376745923434,1.2299657960124804,1.7233741121646846,1.3261187525247107,1.4669813472687212,1.5390071579615736
2019-05-20,1.355641023616253,1.2259647363607307,1.717230928606762,1.3213426285243628,1.4552053428880467,1.5327447720124314
2019-05-21,1.3447994970279242,1.2198303497136178,1.7045827301249508,1.3106530281994369,1.4299159591863682,1.520753187492199
2019-05-22,1.3531813342164702,1.22627447981273,1.7143705078820777,1.3184170423693513,1.4474834444210638,1.5304345077134387
2019-05-23,1.3524933366736047,1.2262886677856886,1.7058380261755646,1.3179890974997372,1.4399545392824662,1.5293361280141484
2019-05-24,1.3452218959506366,1.2217039073417135,1.693343306572395,1.311658851398614,1.414665087099101,1.519885452948859
2019-05-28,1.3468285310236265,1.2238359368512917,1.6956929840711155,1.313143508429172,1.4150511857409442,1.5217520206017445
2019-05-29,1.3453275061982466,1.2203332716262205,1.691023795469141,1.3121520534440025,1.4109971517392261,1.5149311115192483
2019-05-30,1.3407549482511734,1.2162617604902248,1.6817172966876706,1.3082319093601231,1.4026960331148648,1.5082808934823315
2019-05-31,1.3485167065352441,1.2222634467455733,1.6905160778309574,1.3161100267461994,1.411383250499238,1.5162452445398211
2019-06-03,1.342190467154948,1.2176295254447964,1.6670619144894798,1.3103475412506396,1.3878312392966188,1.4942794335462017
2019-06-04,1.3367728735126023,1.2177184018518032,1.6614694999908959,1.3047724792103357,1.3635070306301595,1.4811921267776829
2019-06-05,1.3531523474409424,1.2291812057719302,1.68319516639319,1.321014900116831,1.409066625671065,1.5165842474420792
2019-06-06,1.3589516653069011,1.233381861552458,1.6887012336947016,1.3268788633303281,1.4274063184648842,1.5306332265897795
2019-06-07,1.3679256035405816,1.2399971450159746,1.7021102647148876,1.3358655229933056,1.444008574203544,1.5450546467868527
2019-06-10,1.3839568428934916,1.2518488920832864,1.7207994849931012,1.351944539005106,1.4708424292950202,1.5686993879648916
2019-06-11,1.3846242071437058,1.2517019573877568,1.714315301210446,1.3530952519467194,1.4859002987887333,1.5778809904932074
2019-06-12,1.3848802640834128,1.2517601862460648,1.714711470093551,1.353306693500856,1.4859002993715054,1.5777972242537506
2019-06-13,1.382778931139267,1.250640526083492,1.7127123056963447,1.35068943317011,1.4775991804815287,1.5726533883555867
2019-06-14,1.3876709308485302,1.255493854795704,1.7189256964693165,1.3554607968325803,1.482039313899159,1.578336809483201
2019-06-17,1.3860382400542042,1.255707553369273,1.7169722326701917,1.3527741567397589,1.4691050123086031,1.5738097240504916
2019-06-18,1.3875897557091432,1.256811013085023,1.7187394060716397,1.3541605058404658,1.4702633222531527,1.575337552409529
2019-06-19,1.4011440570685763,1.2675264725694686,1.7491901213740002,1.3685834232666707,1.4969041230000562,1.5929774276062088
2019-06-20,1.4043110369234268,1.2700164811323496,1.7532673606995164,1.3717887876762584,1.502309505759042,1.5965585996805314
2019-06-21,1.4159078824870779,1.2789986836110705,1.767050916603655,1.383333587990915,1.5243171239826314,1.6095275718699982
2019-06-24,1.4035658141271317,1.2687909050287465,1.7515679029040936,1.3713549672894345,1.5117689207245595,1.59591053987406
2019-06-25,1.4080982170200689,1.271204735069703,1.7562937899973101,1.3755002834592196,1.5146646602438227,1.600216357478352
2019-06-26,1.3985761342171408,1.26459014669567,1.7423218769506357,1.3653077840697252,1.4868655637521009,1.5892340624465424
2019-06-27,1.3986359076420325,1.2609245701269298,1.7451923400026135,1.3658840930166887,1.5028886543624314,1.588536485244936
2019-06-28,1.4050625701173296,1.2669672838303676,1.7517963240074486,1.3721583791206737,1.506749640251017,1.5956826400785737
2019-07-01,1.407098539672158,1.2708451228366415,1.75468763506284,1.3740245250685046,1.5065565909760377,1.5986456435598337
2019-07-02,1.4154558422116563,1.2763555763929926,1.7758217482620058,1.382239844277966,1.5304947019808552,1.60768735069506
2019-07-03,1.4219049684319607,1.2819996667939606,1.7837932046745932,1.388558459154658,1.5345487369007038,1.6148980421592394
2019-07-05,1.4326735619587616,1.2918533115353115,1.7973333705836805,1.3990684819391364,1.5463247434880538,1.6274877237345102
2019-07-08,1.4241673762405374,1.2848036482767649,1.787092682980952,1.3906874633873745,1.5434290042757035,1.623459923909117
2019-07-09,1.4191811607642975,1.280874438488019,1.780362121168824,1.3858040401295755,1.5316529981142748,1.6146727859223209
2019-07-10,1.4209908541571843,1.281735994121496,1.782480827611926,1.387606568491267,1.5370583779922455,1.6172254050200017
2019-07-11,1.423504063245903,1.2831630037092865,1.7851948461274667,1.3900737797842173,1.5492204827174112,1.6252201481501258
2019-07-12,1.4189406113338447,1.2789854655792918,1.7791675513733547,1.3855773112636236,1.5550119611574846,1.6272928259074
2019-07-15,1.4246520237538087,1.2832019671669097,1.785775581748253,1.3911924081486073,1.5664018687562844,1.636880187020956
2019-07-16,1.4292270660475943,1.2861243688352368,1.7913336408457348,1.3957739459157361,1.5716141993523445,1.6403591560251671
2019-07-17,1.4221860404426845,1.2818799436062749,1.783858493590385,1.3887599140855482,1.5569424539708532,1.631278011867177
2019-07-18,1.423757284015941,1.2814191716626193,1.7829196380356913,1.3904761081873953,1.552888419062818,1.6322944117177745
2019-07-19,1.4285590325632735,1.2844815847937738,1.7944484341785802,1.3952289424215716,1.5644713759429514,1.6378659517829974
2019-07-22,1.4228499808318464,1.2788200687937992,1.7865718772676478,1.3896972381936317,1.5577146510976247,1.6304707228343611
2019-07-23,1.4296034597584406,1.2817332882274493,1.7955314850355868,1.3965565774292148,1.5756682342875623,1.6426169889634958
2019-07-24,1.4323317941294893,1.2851318586296852,1.8055055738283534,1.399146732903656,1.5843554519494634,1.6477927502282521
2019-07-25,1.440387252685465,1.2910187299841476,1.8148178814975164,1.4070223387692122,1.5974828031011505,1.6565181808584692
2019-07-26,1.4337878323888908,1.2848518256894346,1.8064404096716842,1.4005783630777742,1.5909191275355758,1.6488316745615874
2019-07-29,1.4392359114105109,1.2914611688568516,1.8111312379935622,1.4057680904197063,1.594394014599885,1.6560005639549042
2019-07-30,1.438303538729733,1.2900922834015156,1.8093965020661424,1.4048548852937588,1.5934287681931816,1.6546617244744748
2019-07-31,1.4358891946011683,1.2891645460743817,1.8011081912047457,1.4023696463912039,1.5831971562820797,1.6507538835704043
2019-08-01,1.4288108827050379,1.2837834896263332,1.778829435912371,1.3954356652501687,1.5592590453957271,1.6353138968996712
2019-08-02,1.4318077467714208,1.2847788555048492,1.7733605394209655,1.3989121191159877,1.5513440248607429,1.6329776217398337
2019-08-05,1.426379578980679,1.2827701822273103,1.7613173663947281,1.393682916341899,1.526054569005026,1.6207984635493702
2019-08-06,1.4034887756184387,1.2658509917369445,1.6973541113594794,1.3721077070137127,1.4623483061665359,1.591493936467872
2019-08-07,1.42125591662704,1.280881762207556,1.7179063823065033,1.3892580316914722,1.486672515615662,1.6142301118168716
2019-08-08,1.4244273590996104,1.2815488528054209,1.723202219500663,1.3922823064635041,1.4959388811204428,1.6177066915731204
2019-08-09,1.4456863249703955,1.2986946133110824,1.7487766912592895,1.4123480939976891,1.532618244575578,1.6407601918283303
2019-08-12,1.436565365087511,1.2920732025880501,1.7379788556191202,1.4034223906100338,1.5152438092547924,1.630875290312086
2019-08-13,1.4366610684001255,1.2916154298517395,1.7228579769661017,1.4036085035975128,1.495359733276799,1.6305397720715862
2019-08-14,1.4530078497972372,1.3029593702805369,1.7620264662486034,1.4192434634527595,1.5328112938572847,1.6570415924291295
2019-08-15,1.4372304172582546,1.2887177470761095,1.7239394315198389,1.4049842426282177,1.4857072692130362,1.6124814431442356
2019-08-16,1.4437373432223357,1.2959859412129442,1.7327312533911137,1.4113736684271738,1.4830045793510256,1.6184480901597171
2019-08-19,1.455108970998453,1.3047384171327066,1.7447523358019934,1.4217081608681743,1.5111897744334175,1.6303274394231633
2019-08-20,1.4606414888197294,1.3081776937167462,1.7499248837643764,1.425818886766126,1.534162638943947,1.6473540002073015
2019-08-21,1.4604603866449788,1.3066063368329355,1.7473292213506293,1.425801992975399,1.5264406676898168,1.6389805079505224
2019-08-22,1.4658382193836101,1.310234051382971,1.7526902642790447,1.430849636799359,1.5443942508561623,1.6577872473663502
2019-08-23,1.4612084421575025,1.3068116891834538,1.7475069145023545,1.426062785433567,1.5407263145103887,1.6541959568445515
2019-08-26,1.4434538812901512,1.293164885080894,1.7281373442387493,1.4092709719565755,1.4897613042321451,1.606074937145546
2019-08-27,1.4524379029210486,1.3004034146320038,1.7520637359829072,1.417877884259439,1.5104175773642885,1.6262214290860513
2019-08-28,1.4583896534774046,1.3043779949850056,1.7518061518239825,1.4238308171565732,1.5081009860064722,1.6235453014602284
2019-08-29,1.4630878131930578,1.3109095047621822,1.7586453154671968,1.428106993682121,1.509452333406927,1.6256480888531042
2019-08-30,1.4747646193645234,1.3201730283678652,1.7720828997373779,1.4392753201914061,1.5357070358419866,1.6511213103787261
2019-09-03,1.4745725431988035,1.3199187289534502,1.7716501705592873,1.4391120897312004,1.5353209393037524,1.6505825259609745
2019-09-04,1.4661261294058479,1.3147043290957847,1.7507173178464104,1.430945659754175,1.5165951589624729,1.6373478508676131
2019-09-05,1.4803781496616366,1.3250640531981057,1.7785716675821441,1.444202547574008,1.5424637627431783,1.6598460960509178
2019-09-06,1.488779495054515,1.327455326768223,1.7881237066061102,1.4489563156577856,1.574702992830984,1.685209778686622
2019-09-09,1.4922422426038895,1.3314958213696528,1.78666075833818,1.452863611888892,1.573351647860042,1.6860910242903668
2019-09-10,1.4800882954263115,1.3232770313276982,1.7733066669676991,1.4400573312549536,1.561575643088085,1.6803214354678755
2019-09-11,1.468473018878609,1.3146398318651085,1.76234181573999,1.428091011262654,1.5536606230736336,1.6748307889297824
2019-09-12,1.4757945137923238,1.3198512366181678,1.7708277156280348,1.43480090008984,1.5698766313546062,1.6883104735111107
2019-09-13,1.4767413169026165,1.3197179274945459,1.7730373153822587,1.4350955147378275,1.5783708754599013,1.6936966108043985
2019-09-16,1.4616163275438585,1.3091306387657784,1.7507991585865814,1.4199064777812824,1.5667879208632929,1.6796632072790159
2019-09-17,1.466375208527653,1.3122878303778818,1.7512955852097776,1.4244067918667072,1.5629269355908675,1.677565252125565
2019-09-18,1.4723389196709027,1.3169631661550887,1.7583712951025823,1.4302366384499399,1.5692975616870266,1.6839462108665657
2019-09-19,1.4749534669151885,1.3194713589835843,1.7614477983068106,1.432783454680576,1.5691045124196523,1.6869710767463701
2019-09-20,1.4775266778835623,1.3208693516785845,1.764923257051056,1.4353479330863654,1.5725793993812127,1.6896157029926362
2019-09-23,1.4741556198746184,1.3196025140841539,1.744721131839484,1.4320675450706029,1.5494134946855214,1.6863349835988786
2019-09-24,1.4752200476948627,1.3193204953029074,1.7453328173493516,1.4331642045801634,1.554239634414539,1.6871851458043325
2019-09-25,1.4739868675232615,1.3186887258346054,1.7335018975032124,1.4320630729364987,1.5391818772003631,1.685867142707945
2019-09-26,1.4737497232783927,1.316680944224239,1.7365617824813764,1.4318068068998733,1.5575190564220716,1.6879755541546029
2019-09-27,1.4767677436255926,1.317997088247206,1.7379600496120717,1.4348501602199482,1.559256499023561,1.6909105394489639
2019-09-30,1.4698827278875188,1.314593997863591,1.7174334086076226,1.4280443396321747,1.5384072357531573,1.6838122954564825
2019-10-01,1.4779248920589576,1.319667767716999,1.7258283639032583,1.435964507000273,1.5546233491689585,1.6924107744345647
2019-10-02,1.468833296625676,1.3103160751174974,1.7116967953545403,1.427216679678988,1.5401446764776547,1.6814031067425494
2019-10-03,1.4536719822131696,1.2968718449201102,1.6823635582773702,1.4125210349947757,1.511187331093896,1.658105875165251
2019-10-04,1.4677607889481354,1.307969565550685,1.700571949647305,1.4262968707337507,1.5297200321395772,1.6737199415505024
2019-10-07,1.4854134252972873,1.3226813328161666,1.724731437194894,1.4435033970506892,1.5550094491085797,1.697698345971404
2019-10-08,1.4767826472182015,1.3150077397429096,1.7169613301900937,1.4351177674735462,1.5484457846262982,1.6879728259965654
2019-10-09,1.46301480804001,1.3035691275785528,1.6960170446761071,1.4216653812643218,1.5200675974243998,1.6625647044014809
2019-10-10,1.4706050884901047,1.3086872455181902,1.7104330743125795,1.4291732258045777,1.5426543270282862,1.6731987322052828
2019-10-11,1.4684983783650607,1.3072609751208926,1.7205930421601436,1.4270329857007469,1.5532720204427992,1.6790036479936343
2019-10-14,1.4725142867382444,1.3101998606347611,1.7383864935498117,1.4308413417643908,1.5747004562223434,1.6967854886991383
2019-10-15,1.4758006121965397,1.3125504470411689,1.7388499731565275,1.4340506424658617,1.573735211367485,1.6982706389142996
2019-10-16,1.4784131491061108,1.3155234151079314,1.75621539094932,1.4366662138628588,1.5911096187615392,1.7078653478900474
2019-10-17,1.4754097163087292,1.314688795968669,1.7455029800576198,1.4336436179447374,1.580105827416065,1.7026424172879218
2019-10-18,1.4747935491963293,1.3161253296794413,1.7425395510559674,1.4328407016831266,1.5770170439189424,1.7018462947450048
2019-10-21,1.4686590022506087,1.312382436313063,1.7278879811516588,1.426762500607636,1.5619592241833875,1.6943479959148857
2019-10-22,1.4724361571925282,1.3146835759456599,1.7398462984185368,1.4303213961073789,1.5787544846764416,1.7073572950766263
2019-10-23,1.4683282269204974,1.31459545261935,1.7204092820758292,1.426298904457092,1.557519097883254,1.6954402221268954
2019-10-24,1.470735027890394,1.3175249064489711,1.7221049980862546,1.4285442961024095,1.5588704406801568,1.698770975823728
2019-10-25,1.47649542010456,1.3180118256674809,1.7415642510004719,1.434378737948884,1.58165021925609,1.7085780690727754
2019-10-28,1.4810256931198282,1.3192341999118173,1.7567184476063085,1.4387325518082306,1.600762067383319,1.7189676504808469
2019-10-29,1.4846308788052969,1.319799652081984,1.7641470955548704,1.441727921157046,1.6210322093374772,1.7330715853002852
2019-10-30,1.480919813773129,1.3198306798099155,1.758118540308071,1.438089946593269,1.606360487543092,1.7269730245851564
2019-10-31,1.4929700544479347,1.3292832534500745,1.7694804605202425,1.4501693479022069,1.6162059850631916,1.7344591212117184
2019-11-01,1.4990300157302636,1.3333489723455452,1.770641501484725,1.4561574206722179,1.6152407402082816,1.7316701629824969
2019-11-04,1.5060457153186597,1.3390590337112436,1.7748097297761658,1.4629617062196612,1.6345456373065317,1.7490940529958345
2019-11-05,1.502790715881959,1.3362849353956066,1.7686889715623053,1.4597334214697362,1.6430397925183418,1.7566759257463027
2019-11-06,1.4953304158992125,1.3300010109453042,1.7620294387738025,1.4524253441963693,1.641109302808084,1.7545121232986023
2019-11-07,1.4986780483594206,1.3330481730251398,1.762519977463738,1.4556927087283706,1.6403371069247066,1.7554029530998887
2019-11-08,1.4935252421085343,1.3275236098244476,1.7709711411351403,1.4506432716417599,1.653271387984825,1.7537700866724695
2019-11-11,1.4947504856919172,1.3276707991457444,1.7731109997986958,1.4518643829469622,1.6625377385953295,1.754957145077157
2019-11-12,1.4943592817075058,1.3263506782194003,1.7727937171813408,1.451543568303443,1.663309934903257,1.7541767374835378
2019-11-13,1.4994472676749284,1.3303147058295521,1.7784573972313833,1.4565238538323528,1.6689083550654626,1.7599465333809503
2019-11-14,1.5042310109643522,1.33365139553064,1.7830323723657786,1.461238609605086,1.672576285522756,1.7652605340264298
