date,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
2015-06-16,0.9826344790013871,1.0048052340114737,0.9867417918423292,1.023297358990566,1.023407335907337
2015-06-17,0.9891362167634941,1.0113440954797095,0.9944143348588801,1.030044154332573,1.0301640926640938
2015-06-18,0.987465720591685,1.0108122106376924,0.9872959519565909,1.0305275401183303,1.0306467181467194
2015-06-19,0.9925222664558302,1.0178985210711555,0.9838479273521913,1.0396941725603899,1.0398166023166036
2015-06-22,0.9888600617261063,1.0067612345160049,0.9733017461845012,1.026434469494162,1.0265444015444025
2015-06-23,0.9872278351591128,1.0143699569353595,0.9553087242507426,1.034875199755681,1.0349903474903488
2015-06-24,0.9858752508914287,1.014882177152588,0.9499875377017597,1.0355959805842578,1.035714285714287
2015-06-25,0.9844880277622287,1.0101440110650677,0.9435549644172241,1.030767939842566,1.0308880308880322
2015-06-26,0.9816021958892349,1.0076629701951418,0.9407131389287827,1.0283532690207595,1.0284749034749048
2015-06-29,0.9751273643357191,1.0002707307700858,0.9378972360954965,1.0196801452224282,1.0197876447876462
2015-06-30,0.9688722473770532,0.982887366383132,0.9182919887727291,0.997968545050702,0.9980694980694995
2015-07-01,0.9678002119908321,0.9834067670818253,0.9201281323451257,0.9989343636498965,0.9990347490347505
2015-07-02,0.9680301319762412,0.9895222303560165,0.9274720709339491,1.0056902289220129,1.0057915057915072
2015-07-06,0.9692266655892181,0.990885927221543,0.9271140043443974,1.0071251766164957,1.0072393822393837
2015-07-07,0.9724470056568241,0.9868831630940512,0.9394676312566307,1.0030255769789165,1.0031370656370673
2015-07-08,0.97779174062222,0.9884671803864176,0.9437932266552441,1.004482569132042,1.0045849420849438
2015-07-09,0.9692273368843042,0.9728168203602875,0.9279619642885375,0.9880762661195013,0.9881756756756773
2015-07-10,0.9625264659318972,0.9682133238142725,0.929605263937594,0.9842204179409378,0.9843146718146734
2015-07-13,0.9673382200286883,0.974994952778056,0.9414189169225519,0.999873800682217,1.0000000000000016
