date,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino
2017-09-06,1.1534178546461538,1.2175970808104954,1.2584316352732103,1.2537707675452623,1.3348988563160018,1.2269056086432468
2017-09-07,1.1536484573697678,1.2179104055533045,1.2590402611301124,1.2551301743886332,1.335470414247937,1.227743300017854
2017-09-08,1.1580049238036194,1.2225723954564347,1.263613037252915,1.2588191019477828,1.3403433775760825,1.2318797505762211
2017-09-11,1.1509971192941724,1.2151161653151625,1.2553208802958895,1.2510721665801148,1.3303034275133245,1.2243697265608864
2017-09-12,1.1622317509228255,1.227011445329812,1.2691145084478581,1.2657807044518439,1.3470350170712053,1.2374995746436896
2017-09-13,1.1639633600311476,1.2288221934444232,1.2713443077616806,1.2685324118000143,1.349934995638279,1.2397680300462153
2017-09-14,1.162338897660275,1.2270907449216197,1.269624291131039,1.267186962427683,1.3480598125683627,1.2382179557123885
2017-09-15,1.1602500440926597,1.2248652298677367,1.2668472691845634,1.264407772820764,1.3443035387576883,1.2358872905189253
2017-09-18,1.1599322015123745,1.2246265932650255,1.2667256446155843,1.2637598710492837,1.34467193248923,1.2354237044749719
2017-09-19,1.160116728902861,1.224787203496483,1.2671993396296428,1.2647233238670332,1.345486435185998,1.2358720465675694
2017-09-20,1.1632632900249855,1.2282854021947887,1.2712886237028107,1.2687360943365882,1.3507656598617972,1.239525644452836
2017-09-21,1.1603032868538576,1.2250349103467313,1.2675386835337425,1.2653101661041815,1.3462340104511723,1.236322579239548
2017-09-22,1.155434963352987,1.219783830706957,1.2617764548383483,1.25964738385779,1.3396188890836243,1.2310125088499881
2017-09-25,1.1563662965195822,1.2207523038293746,1.2626694293360876,1.2603742439352434,1.3404500743140455,1.2318823504315852
2017-09-26,1.147856449209395,1.211379145467335,1.2517785641701569,1.2498733535272482,1.3263085508796395,1.2222428506563392
2017-09-27,1.1504879758877362,1.2143076429361028,1.2551198586241268,1.2530647435512832,1.3305969303924763,1.2251697668796524
2017-09-28,1.1565768749173369,1.2212928615723806,1.263676706088774,1.2619208246371703,1.3416229927726786,1.232637057399445
2017-09-29,1.1572558473752155,1.2220705723280016,1.2646565099134446,1.2631456247051855,1.34295336898487,1.2335642366858393
2017-10-02,1.1637299803576477,1.2290597145121531,1.2721189848351462,1.2703741717188237,1.3513071051464127,1.2404785125196727
2017-10-03,1.1652190772677489,1.230588604659777,1.2738751453260468,1.2727728906676563,1.3531235682445717,1.24240778317794
2017-10-04,1.167698165186487,1.2332347639390573,1.2766736832126435,1.2756041061456367,1.356236265377924,1.2451104969815656
2017-10-05,1.1673995788375682,1.2328521455901396,1.2762210215603411,1.2753763526455626,1.3554517910733064,1.2448417599166621
2017-10-06,1.175756462817806,1.2419975840579676,1.2862105303410944,1.285501804528178,1.3677251887303679,1.254226697602758
2017-10-09,1.1762980411744544,1.2427434798127777,1.2871502832291097,1.28629468741644,1.3694535848493312,1.2548656339894175
2017-10-10,1.1784912751339127,1.2452190642804741,1.289740348585788,1.2882779561260174,1.37269197408529,1.2570100592931561
2017-10-11,1.1800942000743406,1.2468406118104596,1.29138532746249,1.290113780294866,1.3741965305944088,1.258754529365891
2017-10-12,1.1834480698883652,1.250475787663524,1.2952096354299898,1.2937616439233404,1.3785786453648181,1.2623364143021667
2017-10-13,1.1818880392140136,1.2485792943157428,1.2930164001974567,1.2913654805093295,1.3756318181313634,1.260273983885632
2017-10-16,1.1873278040105273,1.2543517036826826,1.2989426850552797,1.296648155872058,1.3821975773900181,1.2657382233534613
2017-10-17,1.19043202456763,1.2578552345265654,1.3027132141074294,1.3003113363523184,1.3867997998139423,1.2692092235803887
2017-10-18,1.1908030940696783,1.2581715851299515,1.3030024695927163,1.3006311238640533,1.3869245649514055,1.2695514666175003
2017-10-19,1.191575394914626,1.2595553339608327,1.3047268891126964,1.302631139051479,1.3896401506413587,1.2710614453162161
2017-10-20,1.1895650941317717,1.2571372301569548,1.3020510579573443,1.3001843010981826,1.386054342743497,1.2687691433760424
2017-10-23,1.1943861561347602,1.2630698056423704,1.3086150146123376,1.3073185648731551,1.3943917927864582,1.2749108089767072
2017-10-24,1.1900179847405692,1.258075042675097,1.3032820502831413,1.3018157900544671,1.3881719965899693,1.2698393187181916
2017-10-25,1.191416738479556,1.2601190752969356,1.30563552232575,1.3044614516114572,1.3914392235827853,1.2719762043795515
2017-10-26,1.1851728054157291,1.2534620017687617,1.2987209402975561,1.2975912186306968,1.383973012707245,1.2652852565814552
2017-10-27,1.188269358569769,1.2571928066473643,1.302771158042448,1.3015648863743745,1.389113609193853,1.268883364824951
2017-10-30,1.2136240152125761,1.2855174196380006,1.3326193468001744,1.3295262124858338,1.4244381855432193,1.2960591749709993
2017-10-31,1.2165929999407405,1.288530538688367,1.3355573588454346,1.3311740372628025,1.4277524086187852,1.2983967742278766
2017-11-01,1.2205562795902145,1.2929845675972929,1.340309865937555,1.3357328876754957,1.433466533769835,1.3027811280654038
2017-11-02,1.2214047441485407,1.2937343138280233,1.3410150391516522,1.336483756134331,1.433913203853408,1.3035649785246222
2017-11-03,1.2227109983784739,1.294962038376972,1.3421692479843605,1.3373970007774212,1.4348616630507487,1.3046893253350842
2017-11-06,1.2306346341974077,1.3036620803181735,1.3513583227677117,1.3461619572430221,1.4456387818924634,1.3132255436765574
2017-11-07,1.2335071657350325,1.3066682440499857,1.3544312495577784,1.3490379563682477,1.4488913310319382,1.316156314254969
2017-11-08,1.2345611614621963,1.3076789152235733,1.3553667755933312,1.3495884817110892,1.4497606986370908,1.3169717178160225
2017-11-09,1.239072086628375,1.312959546859805,1.3611324797912374,1.3551668800029,1.4569478937369043,1.3221929354156292
2017-11-10,1.2310638141069152,1.3040867340190938,1.3517374297480205,1.346206898165479,1.4459802778728514,1.3134796606526855
2017-11-13,1.2280319578005625,1.3015286187756667,1.3495936879008401,1.3448312524991535,1.444851993250452,1.3112537832529767
2017-11-14,1.228384070867815,1.301761694708107,1.3497426217098978,1.3450390569150472,1.4446695961088445,1.311537662808638
2017-11-15,1.2275931887583376,1.3006632697756928,1.3482611908137454,1.3430213246265328,1.4423847902213105,1.3100549556906123
2017-11-16,1.2225882884407528,1.2947781320856646,1.341453046273903,1.3355386994216936,1.4332703886482288,1.3036440665074511
2017-11-17,1.2345061910902044,1.3080727941996513,1.3559976871372044,1.3504957070186596,1.4513673141411025,1.3172857719128646
2017-11-20,1.2295634562048794,1.302619997585971,1.349862806208181,1.344140535382862,1.4432197800021376,1.3116694992417892
2017-11-21,1.2331145781490862,1.3064796571233748,1.3540041351801493,1.348191557989625,1.4482702965953098,1.3155062420805443
2017-11-22,1.2440733241440427,1.3182710736070635,1.3664847053286178,1.360434393492443,1.4627607838306658,1.3272639601435707
2017-11-24,1.24279286546427,1.3168672006858582,1.3648432330559714,1.3586768570988559,1.460454384682251,1.3257575773206391
2017-11-27,1.2475970901083577,1.3221763744436654,1.370672734688484,1.3644355092932563,1.4678223874683527,1.3311031724957216
2017-11-28,1.2472634087396421,1.3218452095471578,1.3703813292285172,1.3641442520452665,1.4676924301287277,1.330771992386012
2017-11-29,1.2526539452020347,1.327231274848548,1.3759701733187544,1.3707975477178724,1.4728647341034935,1.3368843466187972
2017-11-30,1.2318885859979067,1.3042408482786736,1.3515294136907199,1.348944609557442,1.4426981703998891,1.3152408808023848
2017-12-01,1.2408273667431635,1.3137554899971413,1.3618101493108798,1.3597979863525231,1.454657514686306,1.3252237350057943
2017-12-04,1.237763295207257,1.310331288692169,1.3576641903747304,1.3552726883974553,1.4484393333968941,1.3214353796921128
2017-12-05,1.2239815975736916,1.2949674469775343,1.341117508661694,1.340002347409216,1.4273158715965977,1.3067617899822679
2017-12-06,1.2240493255665152,1.2953073123865495,1.3413607275634842,1.3394512669178338,1.4277542338798987,1.3066236359838648
2017-12-07,1.2299621777362457,1.3019101177945889,1.3482871937271736,1.3456419211146586,1.4362698874646627,1.3127564152403641
2017-12-08,1.2350894217074844,1.3073689322333508,1.354242512841402,1.3518837641137222,1.444228896216309,1.3183193958199517
2017-12-11,1.2405235814554172,1.31303993215776,1.3602260525937326,1.3581915218876042,1.4508809211722247,1.3242352094177785
2017-12-12,1.2485753039734464,1.3218003749366363,1.3695649997659372,1.367239816605082,1.4625180110009957,1.3327926935845629
2017-12-13,1.248700535237281,1.3217869398651545,1.3695395050651644,1.3675112764022601,1.4621978555988553,1.3329965343363972
2017-12-14,1.2498113015827073,1.3231568769830984,1.3707625351055674,1.3683493987602553,1.463010844640653,1.3341450904486651
2017-12-15,1.2482222759093502,1.3217449591258892,1.3691640567102985,1.3661006928877026,1.4612938129293553,1.3322924841436365
2017-12-18,1.2561400759223824,1.330344763440071,1.3782664730048981,1.3747087866592471,1.4718996272635845,1.3406345275845364
2017-12-19,1.2637127481041106,1.3385425544578196,1.387480906581571,1.384357555000593,1.4834118313030373,1.3490780329682401
2017-12-20,1.2554803242875157,1.3296734963141819,1.3785103895505266,1.3760705286807242,1.474010359200081,1.340476170872827
2017-12-21,1.2535552622625545,1.327440603042065,1.3766006553504424,1.3746399355134324,1.4728037720819416,1.3384388128096556
2017-12-22,1.252864084755517,1.3265851093161956,1.3754363127608398,1.3737748087320574,1.4705606972510707,1.3378346300345394
2017-12-26,1.2524747266945098,1.3261676969122362,1.3749234914907726,1.3732147938019332,1.4698137853170656,1.3373913351158786
2017-12-27,1.246943075910202,1.3200033752632143,1.3681115314358545,1.3667052245719633,1.461075971583678,1.3314148620222481
2017-12-28,1.2500206904055067,1.3232014004399462,1.371032847503728,1.368868939353956,1.4634292085142722,1.3343143130526343
2017-12-29,1.2518558300140026,1.3251542458128536,1.3731283230891607,1.3711697889920327,1.465798521838566,1.3363646718927982
2018-01-02,1.2465430536501856,1.3194328986643065,1.3669781632637759,1.3649121453055604,1.4585736046070203,1.3306063709291738
2018-01-03,1.2570796112422193,1.331082793084451,1.3798932544176394,1.3782041528819446,1.4746668629993216,1.3424398757753166
2018-01-04,1.2665159133258357,1.3411680843180132,1.390534669774191,1.3887081210091978,1.4865514896681302,1.3525346036858303
2018-01-05,1.2719034518045258,1.3469579458088856,1.3967360284742523,1.39503350652368,1.4936529300618464,1.3584260516574003
2018-01-08,1.282300418683475,1.3583798996195922,1.4090416469645117,1.407424452297831,1.5082564809414818,1.369815634414923
2018-01-09,1.2860516056934235,1.36248380114269,1.413448857229293,1.4117605608851667,1.513549832452574,1.3738400525379493
2018-01-10,1.2821317142691342,1.358259866930925,1.4093259085897885,1.4089705120116964,1.5093047981072718,1.3701300347417193
2018-01-11,1.2785154139717505,1.35428865114509,1.405103063503353,1.4049216214634332,1.5043676974803244,1.3662592060707652
2018-01-12,1.2844202497155246,1.3604260353573139,1.4114334085568578,1.4117453333792287,1.5107233829450515,1.3727328783182111
2018-01-16,1.291350913846385,1.367868291525711,1.4192814437274712,1.4199334309931575,1.5193546251541103,1.3804007723256881
2018-01-17,1.2877369160045817,1.3639060535481162,1.4149109505618596,1.4151699761545713,1.5139937643487043,1.3761725951078283
2018-01-18,1.30277645785364,1.3802525243876567,1.4326406298785708,1.4330764545442787,1.5350270908513226,1.3928594203861735
2018-01-19,1.3022708327778398,1.3800225792072243,1.432886087694712,1.433434958562758,1.5366795307847385,1.3927519962987185
2018-01-22,1.3041499128494902,1.3819715330827127,1.435157510928315,1.4365186955515474,1.5393102482592906,1.3952207456339683
2018-01-23,1.3148969100478427,1.3934622223810504,1.4475329958190353,1.449158743782279,1.5534906309769065,1.4070492498849465
2018-01-24,1.3200841665597756,1.3990549938374766,1.4533941845500513,1.4546905715202,1.5601144932381754,1.4125082588363924
2018-01-25,1.3120744191579716,1.390304335027654,1.4440659586247704,1.446322714618616,1.5488381650828587,1.404198166644385
2018-01-26,1.3119548135494732,1.390086613734389,1.4434230402294863,1.4454379815526965,1.5469967434233938,1.403794456676431
2018-01-29,1.3284033422545893,1.4078434608268386,1.462637211026395,1.4651646736455521,1.5698360567485539,1.4218767474304614
2018-01-30,1.3172629036622332,1.395921350242306,1.4501374379867151,1.4528962197581445,1.5558667888917765,1.4099989290536707
2018-01-31,1.3055992388153523,1.383635114860564,1.437243414705395,1.4396256342953069,1.5419448834431817,1.3973723994958565
2018-02-01,1.313175958804385,1.3919440985661578,1.4461432932017764,1.4476497470620526,1.5526991017380583,1.4052798956419932
2018-02-02,1.310749062386085,1.3891201414148173,1.4441775972488677,1.4463380626545073,1.5523844449223188,1.4030644904560703
2018-02-05,1.2777505622548706,1.354117813967975,1.4065483320072647,1.4086454867960678,1.5089255517074347,1.3673762019179068
2018-02-06,1.2450360217426293,1.3157647829845367,1.3611061386094343,1.359418604386348,1.4574149751325587,1.327981402708713
2018-02-07,1.27832518325321,1.353040532740127,1.3997637324299583,1.3967192706597757,1.4990412972240355,1.3639422390291298
2018-02-08,1.262363981483405,1.3358195817821912,1.3819548440658216,1.3800732863914082,1.4798717413425575,1.34711300245023
2018-02-09,1.2141409575514406,1.2809866766690843,1.3251761596794596,1.32387677617889,1.418855255670868,1.2932545592311653
2018-02-12,1.241960048074217,1.3122118917834498,1.3574366252190915,1.3552413051159578,1.4535399450104238,1.3241471928854784
2018-02-13,1.2633096080498738,1.3356804650315592,1.3816954526930574,1.379146322908489,1.4795795280355843,1.3475711924956606
2018-02-14,1.266521546660571,1.3389902060398597,1.3851209084332914,1.3825632884001526,1.4832432562660383,1.3509209269347653
2018-02-15,1.2892938452923635,1.3634663648898875,1.410410232710947,1.407416378503651,1.510419759099794,1.375291406336094
2018-02-16,1.312410046485644,1.389353484465109,1.4371645373170177,1.4334461759005355,1.5391807462649745,1.4009567947247845
2018-02-20,1.3105584645591521,1.3873106328447613,1.4350567625993929,1.4314905263284396,1.5369020427390225,1.3989859327104068
2018-02-21,1.3115226848328019,1.3885078617647169,1.4362877313094555,1.4321132646386678,1.5382650582115378,1.3999204000858596
2018-02-22,1.3031316933237067,1.3796243270189088,1.427096540469038,1.4230749090155028,1.528422885732238,1.3909853302420339
2018-02-23,1.3047031654652494,1.3812791042120802,1.4288091400400125,1.4247884503331645,1.530254360683975,1.392661305218878
2018-02-26,1.3318434486554727,1.4101555625405844,1.458672368316546,1.4541999940190473,1.5622727753666827,1.4215949666267913
2018-02-27,1.35254191474266,1.4322112846882653,1.4814785645132664,1.4766253526925588,1.586738426843251,1.4436616489513805
2018-02-28,1.338863729231213,1.4177579720772537,1.466531126410367,1.461530263243255,1.5707288240815247,1.4290282005606294
2018-03-01,1.3293242474631874,1.4076471615504076,1.4560785306144743,1.4508402528657853,1.559519898292601,1.4187747095367538
2018-03-02,1.3074601412501696,1.384362904812921,1.4320072440230365,1.4270032862718818,1.5336861272140074,1.3954231815119267
2018-03-05,1.319704028143306,1.3975159815848925,1.4455988096220118,1.4401949706361619,1.5483112284413396,1.4084795010490057
2018-03-06,1.333150251923731,1.411744437257208,1.4603107262293886,1.4550087899643325,1.5640956436247093,1.4228217538356502
2018-03-07,1.3360810558270584,1.4148415327635817,1.4635138285649247,1.4582339577158272,1.5675270595686448,1.4259554151351923
2018-03-08,1.3432697181896767,1.4226455564334786,1.4715830948104827,1.4658184883245509,1.5762140819430117,1.4336046054036071
2018-03-09,1.3491397633129856,1.4288445756779458,1.4779959384591217,1.4722428261160918,1.5830779656998368,1.4398697610119477
