epoch,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
27593,,,1.0789096849094058,1.3234427071010004
27594,,,0.7579175730812316,0.8945871229333742
27595,,,1.0505050524315018,0.9361892029892797
27596,,,1.0090215072054034,1.0124806974428833
27597,,,1.0727889274292397,0.9525115308661897
27598,,,1.0145891088670271,1.0571837229431602
27599,,,1.1421674516825184,1.1071764059179148
27600,,,1.0000000577420014,0.9459985748589075
27601,,,1.1171131345844931,0.929115004455605
27602,,,0.8948082547221673,1.067264249956832
27603,,,1.0922923424714324,1.0112268968358382
27604,,,1.019026331093402,1.031627823240501
27605,,,1.1515868185637632,1.0443651678881587
27606,,,1.2182286443427925,1.0636931760879758
27607,,,1.1341729712316848,1.0256100762770481
27608,,,1.2087248627438547,1.0856155315645877
27609,,,1.098019744885493,1.0695911555228572
27610,,,0.9880178532109885,1.0756531875420667
27611,,,1.0332855546976643,0.9479915272645026
27612,,,1.07408411890092,1.0592995553911124
27613,,,1.0835293474220578,0.9801176954030681
27614,,,1.1690058756500874,0.948148015814741
27615,,,0.9559977401035527,1.0447818447388721
27616,,,0.983017617722895,1.0524939723125863
27617,,,0.9556721938134068,1.075713239924405
27618,,,1.0432709408655374,1.1306949540718259
27619,,,1.193951222991126,1.0484283530735348
27620,,,1.1243868930889522,1.0799098647548875
27621,,,1.1238137446628709,1.0151783432500947
27622,,,1.1848650701714323,0.9197168835113708
27623,,,0.6454734303205234,1.0079138102155751
27624,,,1.0960098662031628,0.9716812750950237
27625,,,1.035429709096582,0.8912099348994947
27626,,,1.2288401242182923,0.9638453667313748
27627,,,1.0132131552108534,0.9858217347376547
27628,,,0.9651767441527866,0.9464189829095617
27629,,,1.1037398269832537,0.9534960482146771
27630,,,1.0812982090360095,1.0148509440645475
27631,,,1.116671779018163,1.0514040126954252
27632,,,1.1013119873623294,1.0934473581027027
27633,,,0.8315477995187347,1.0395117123385118
27634,,,1.0738593907888128,1.0571837229431602
27635,,,1.2374996014029687,0.9743117577756036
27636,,,1.08202767898598,0.9057180707681861
27637,,,1.1222507440629481,1.0158223593036466
27638,,,1.0581395785139605,0.9178083145988151
27639,,,1.1080659920981495,1.0158354925697954
27640,,,1.1690238527587424,1.1908099568169632
27641,,,1.0380191836864503,0.9186206012465
27642,,,0.9829190116328134,0.993409206047658
27643,,,1.0922923424714324,1.0514414029914672
27644,,,1.0521628815448303,1.2437186188514013
27645,,,1.1243386658046974,1.016172824601687
27646,,,1.125562243929663,1.2462013451149778
27647,,,1.0424837540902165,0.759669237692309
27648,,,0.9995563781705028,0.8509304930334811
27649,,,1.1508983772377475,1.0298307058209155
27650,,,1.0218228452470994,1.0514573763307378
27651,,,0.9866708369739521,1.1088495896847173
27652,,,1.0500637291134893,0.9938046562839188
27653,,,1.0155924704493413,1.1029157286600848
27654,,,1.0323096091715196,1.0638730957556626
27655,,,1.0315734407801593,1.0713361951898412
27656,,,0.9135897721118774,0.8914124589465089
27657,,,1.1082250585044426,1.0150295909803686
27658,,,0.8905890427412604,1.0758951326199877
27659,,,1.0794983764564956,1.0858515301198908
27660,,,1.03793758322226,1.053385161598668
27661,,,1.1469286816431217,0.8625756117240331
27662,,,1.1264153236061287,1.0591149683163554
27663,,,1.0248656510381415,1.1528363822554895
27664,,,1.1530147099223764,1.0610841822495525
27665,,,1.0405529322547578,1.0199433189211595
27666,,,1.0196310636438783,0.9900018587275532
27667,,,1.181513879647647,1.0395677796578713
27668,,,1.0524749054132194,1.0720450304563298
27669,,,1.0149757063363372,0.8396447650902537
27670,,,1.1992274228636788,0.9862028925754118
27671,,,1.09460969535505,1.089870958016154
27672,,,1.0784152453843883,0.8893236484229987
27673,,,1.0018643333642632,0.943938548765519
27674,,,1.0740570146050596,0.8749891659386408
27675,,,1.3558364818560704,0.9506555293081439
27676,,,1.112262904899279,0.9871961340686413
27677,,,1.1223469045080974,1.0505152000207878
27678,,,1.1095048516218362,1.0597192259338446
27679,,,1.0205697664147144,0.9753883580376375
27680,,,0.8878106889491663,1.2640882338348023
27681,,,1.07063233550551,0.9556563832898322
27682,,,1.0230213643267143,1.0491523095866688
27683,,,0.9399812104177646,1.0267090094261375
27684,,,1.0229361699110588,1.0455947645255088
27685,,,1.1597869787257593,1.005825450864351
27686,,,1.1113635817488123,1.0650411235292119
27687,,,0.9155456452004431,1.0862016748396854
27688,,,1.0667478936002288,0.9566339695052992
27689,,,1.0196310636438783,0.953724696192134
27690,,,1.067796974395876,1.020603501396437
27691,,,1.0726489169378377,1.1450503101308658
27692,,,1.1977396602995987,1.0859828747649363
27693,,,1.1366489219928948,1.0064685432014537
27694,,,1.0905388761716728,1.0003429822543202
27695,,,0.9484779279058244,1.0241000104634443
27696,,,0.9861527691027803,1.0043737766799892
27697,,,1.0466432861948978,1.3469206075825526
27698,,,0.9239721443503477,0.9715849516995926
27699,,,1.3038062953133285,1.1193079862565538
27700,,,1.1171131345844931,0.9534960482146771
27701,,,1.0176769413176803,1.0462814233393032
27702,,,1.1347548354500536,1.0319028884520371
27703,,,1.049554028977162,1.0428042937040087
27704,,,1.132302582632131,0.9782028278738357
27705,,,0.9494672813805577,0.9319409864103256
27706,,,1.1236557058035144,1.1825426191234916
27707,,,1.07861118422607,1.0404060285154801
27708,,,1.2720282082597896,1.046967534626405
27709,,,1.0930855119060596,1.2106067708446797
27710,,,1.0757616256851947,0.9608585429094685
27711,,,1.0560413585071025,0.8555052362894746
27712,,,1.112719670614559,0.9725060440628339
27713,,,1.0172837848642045,0.9871580818363422
27714,,,1.083390187244176,1.0510135151632833
27715,,,1.0113750833446766,1.0951222892500057
27716,,,0.8969783051820708,0.9787480645011883
27717,,,1.0175575444082205,0.9229505471877346
27718,,,1.0868265645869708,0.9045431952602977
27719,,,1.0318778980146857,0.9844853501094538
27720,,,1.1307559900181576,0.9720696607545579
27721,,,1.0704874541236724,1.0151783432500947
27722,,,1.0027962022920551,0.9807283134150281
27723,,,0.9474930714923849,0.8841869094527498
27724,,,0.9671052214873541,1.0841278696276622
27725,,,1.2585471283151533,0.9949574658299591
27726,,,1.03047383463947,0.9749146056428563
27727,,,0.8805903671051191,0.9842829271029061
27728,,,1.1818639549699352,1.2107252236459605
27729,,,1.1110496618082382,0.9584247654122098
27730,,,1.164425224157098,0.9999999115243593
27731,,,1.0794983764564956,0.8690509449422844
27732,,,0.6588644666468312,0.9870536284642593
27733,,,0.9704412429766172,1.001623812665441
27734,,,1.0016567505567522,1.2296689279577637
27735,,,0.9286034865458573,1.0286223297110209
27736,,,1.0161635178972515,0.997464812506582
27737,,,1.3105958543903753,0.9281715874396205
27738,,,1.1188445064285204,1.283105311815029
27739,,,0.8028570794175344,1.0774093456039568
27740,,,1.069304960579073,0.9357379914516974
27741,,,0.8299999174071166,1.0872083634560596
27742,,,1.0670018430496808,0.9722850597752964
27743,,,1.0500637291134893,1.0725564791087578
27744,,,1.175114492810659,0.9711102302854682
27745,,,1.108751330886401,1.0267090094261375
27746,,,1.085448048530873,0.9427579309319801
27747,,,1.046344583609395,0.9637131661761901
27748,,,1.0971037535595067,0.9908250172724085
27749,,,1.2022402030574815,0.969882942192982
27750,,,1.2304440727684238,1.0959445245404373
27751,,,0.8895484034724623,1.0602005436774231
27752,,,0.9890464416536832,1.0094656059424159
27753,,,1.2176309938436314,0.8725504738636228
27754,,,1.1592826045261206,0.9865206619454898
27755,,,1.2199864521228811,1.0778996136186607
27756,,,1.0943846843873948,1.0556141823397693
27757,,,1.0469667779766263,1.0418459899696848
27758,,,0.9032413921047264,0.759669237692309
27759,,,1.1467735097729326,0.9435568490301275
27760,,,1.0664680294353006,1.0384428799259768
27761,,,0.953216287215056,1.0437518023332564
27762,,,1.2757905254293724,0.959575492022622
27763,,,1.0873123038038666,1.0044961502969394
27764,,,1.0611452554872174,0.939488502926218
27765,,,1.0000000577420014,0.9046624023867932
27766,,,1.0952247992941828,0.9811175849692887
27767,,,1.0996095652487712,0.9005399835296323
27768,,,1.1930759826904653,0.9258212172880087
27769,,,0.9541529915566304,0.973218867025673
27770,,,1.113973073188316,1.1010707664146582
27771,,,1.060903070370551,1.0784956447872043
27772,,,0.6414274516022808,0.9286267680448794
27773,,,0.8684615762299965,1.077538721743492
27774,,,1.0181281265482727,1.030769458049893
27775,,,1.2389213809989914,0.9627740129714077
27776,,,1.164831089445288,0.9540169599952258
27777,,,0.9705550752557399,1.0397231559163602
27778,,,1.1099813662732554,0.9626774410951869
27779,,,0.8468934643424484,0.9129670420801019
27780,,,1.229340376623646,1.0483567445101167
27781,,,1.0021145368125501,0.9498370732218212
27782,,,1.0055641438448915,0.9640855505966676
27783,,,1.2651462827545334,1.0849356178128922
27784,,,0.9160171966812151,1.0886801606344854
27785,,,1.031791967973038,1.0114311628369483
27786,,,0.9417391382709366,1.0688352690826015
27787,,,1.0341438365649147,0.9347124595305729
27788,,,1.0391846822681454,1.0367365682896503
27789,,,1.0158804262371237,0.9480000736386339
27790,,,1.027675634585121,1.0298367597068459
27791,,,1.1338689551925076,0.9748185518409311
27792,,,1.0532890082354145,1.0356006545459902
27793,,,1.1622411515441,0.9551468378282464
27794,,,1.0366974068822508,0.9662316473216049
27795,,,1.154693784246584,1.0444798679961727
27796,,,1.0191292447345501,0.9781916187187425
27797,,,1.0704095179020081,0.9654141632417842
27798,,,0.9126553738717001,0.9399628616737421
27799,,,0.9455865329628464,1.0234075901092945
27800,,,1.0501815980280196,1.053682859460291
27801,,,1.0374368415823396,1.0061949974176716
27802,,,1.0588723827027173,1.0783870355013847
27803,,,1.1293971894258352,0.9849639505588768
27804,,,1.03047383463947,1.0283856977528048
27805,,,0.8786857769680352,1.0984149936372043
27806,,,0.9972165015875152,1.0384428799259768
27807,,,1.1213809835886992,1.103322004135016
27808,,,1.1020492607076127,1.0942780623221038
27809,,,1.1608177477973578,1.1022423981584413
27810,,,1.0578413229480548,1.0541937831923875
27811,,,1.1082623804118101,1.0000000172294679
27812,,,1.0403831847156986,0.949570002614733
27813,,,0.8387356458245756,0.9902724580099376
27814,,,0.9719006051147373,0.9975392959366302
27815,,,1.1001283939046451,0.9195866075868009
27816,,,1.1424282901389373,1.0133193038546995
27817,,,1.147565276861262,0.9614425294245571
27818,,,1.06130317673611,1.076555095402497
27819,,,0.968201520832845,1.047646056069644
27820,,,1.093948502195436,1.0515236929604814
27821,,,1.0305561824131508,0.9792997430724419
27822,,,0.999999656342029,0.9511348673726875
27823,,,0.998518613940623,1.1267423408463202
27824,,,1.0743762597118434,1.1101929414490543
27825,,,1.0359900567517661,1.0748774004158608
27826,,,1.1659983819767374,0.9562915340848377
27827,,,0.9731446952811961,0.9376066984476046
27828,,,1.023791158470902,1.0022692985899844
27829,,,0.9512849962405268,0.9868080579806844
27830,,,1.1635149325075842,0.9589119610255465
27831,,,1.0210168749097939,0.967966535411267
27832,,,1.0045832528551957,0.9251668994542657
27833,,,1.1351770005297397,1.0687674545507226
27834,,,1.01102949674234,1.0196556701166177
27835,,,0.642997764262557,0.9720723278027115
27836,,,1.0198546632592074,1.0903028255532472
27837,,,0.9979940068596832,1.0570925154730648
27838,,,1.006990252384702,1.0257115360373583
27839,,,1.0299107864942887,1.015700765924666
27840,,,1.0311617915805305,1.0779670679129707
27841,,,1.1492889731594285,0.9879422812466406
27842,,,1.140858525392895,1.0472003708131576
27843,,,1.107187294792762,1.0541937831923875
27844,,,0.9584694108646641,1.0094788130889403
27845,,,1.0023764242658157,0.968916359273622
27846,,,1.025480828390438,1.0802059240783224
27847,,,1.0711105417040059,0.9614425294245571
27848,,,1.0198256791571012,0.9129414324027947
27849,,,1.0548266925158536,1.010617227359016
27850,,,0.9950717722189677,0.9700552244671163
27851,,,1.1916663456560173,1.0510560482585842
27852,,,1.0156824052971523,0.9758290993870429
27853,,,1.091903567899509,1.115692911675683
27854,,,0.642997764262557,1.0158223593036466
27855,,,0.9979816693589295,0.9599188244590373
27856,,,1.0109092359010625,0.9916814914780496
27857,,,1.03543297621472,1.090367611505854
27858,,,1.1141354363542235,0.9650306602705092
27859,,,1.0166113868108502,0.9444884101056485
27860,,,1.0553917774450605,1.0690949168306556
27861,,,1.0644833593988126,0.9536820978562106
27862,,,1.1845766614049122,0.969122407528204
27863,,,0.9319033464492057,1.0951222892500057
27864,,,1.2244414204617284,0.9376702077268986
27865,,,1.0457583538950683,1.1311859718646715
27866,,,0.688435243036581,0.9327703954541492
27867,,,1.0582523537435127,1.0283856977528048
27868,,,1.0018643333642632,0.9793359737768199
27869,,,1.017015613377801,0.9791539618734296
27870,,,0.999999656342029,1.0554644681224288
27871,,,0.8886366211634389,0.9924035639329731
27872,,,1.0805847691595942,1.0018396817856685
27873,,,0.9319984942634388,0.9340999056223291
27874,,,0.96012360312461,0.9535281308662026
27875,,,1.0348611522986315,1.0447818447388721
27876,,,0.663336326192466,0.9282313385675607
27877,,,1.137371243104142,0.9260707205556351
27878,,,0.9387449215266902,0.9334204517869222
27879,,,1.1568417466113596,1.0721098258617072
27880,,,1.0135227446597073,0.950113003809889
27881,,,1.0736321579536583,0.9324211768243428
27882,,,1.062839478916702,1.0304199582909275
27883,,,1.090715766858647,1.0913417330321589
27884,,,0.8971515120853721,1.0509328350454947
27885,,,1.0942844950634543,0.9285150567625629
27886,,,1.3105958543903753,0.9310612991601039
27887,,,1.0616645634597448,0.9806277323019181
27888,,,0.8845567349391493,0.8882617808728942
27889,,,0.9569989517568046,1.0651710937506245
27890,,,1.091498748306555,0.8453749616194108
27891,,,1.0318778980146857,1.073883113648007
27892,,,1.0581456174869197,0.8689023838036832
27893,,,0.6248943004232701,1.1320024162751423
27894,,,1.1375001750054408,1.0381433618714306
27895,,,0.9766624317948853,1.1324821890777081
27896,,,1.0576308872725713,0.967617156067815
27897,,,1.0956609107797157,1.051433447747988
27898,,,1.2416662995535899,1.0146866622586639
27899,,,1.221416029905168,1.0628968361241125
27900,,,0.9984622319304541,0.9513237698861873
27901,,,1.1713712092601063,1.0330567821586547
27902,,,1.037217733205775,1.0873310742330113
27903,,,0.8802398350088763,1.0112817748126133
27904,,,1.1105970652211705,0.9236084998603451
27905,,,1.0504910228561208,1.0491523095866688
27906,,,0.9271276841267605,1.0410703574578346
27907,,,0.9802956794702242,1.0371407896152744
27908,,,1.0664680294353006,0.9247515084260428
27909,,,1.0355904967106906,0.9874432063170597
27910,,,0.9872361847792995,1.0369544779417075
27911,,,0.9656460756747041,0.9469094481836287
27912,,,1.0754720328714344,0.9510509243153527
27913,,,1.0261709968738886,1.025661614930416
27914,,,1.0061699473830639,0.9537303133457228
27915,,,1.1452601478925624,0.7887620358047917
27916,,,0.9116239292283893,1.0334155379533085
27917,,,1.1930759826904653,1.0957775380320045
27918,,,0.931557429964082,0.9395189172662671
27919,,,1.0382774566500632,1.151496080160248
27920,,,0.9729090954716971,0.970718993256389
27921,,,1.0585192493778195,0.9469471474610203
27922,,,1.0324058588151954,0.9512909888467918
27923,,,0.8340095684293554,0.9169750953587731
27924,,,1.091498748306555,1.1099532072612712
27925,,,1.1001283939046451,0.9080002352664691
27926,,,1.0431523164774117,1.0780848961714018
27927,,,1.2351186857562173,0.9908782731277772
27928,,,0.9972165015875152,0.9654363535810669
27929,,,1.0726489169378377,1.1022326090856869
27930,,,1.1398603754340364,0.9517593120358617
27931,,,0.9658636332299795,1.0587272942193353
27932,,,0.8942066080058549,0.8491975800711864
27933,,,0.9620620468008175,0.8699218711952406
27934,,,0.8928088328641917,0.9454346372371784
27935,,,0.9508043144716327,0.9714897977676966
27936,,,1.0703281263872184,0.952810422480557
27937,,,1.0938341885334129,1.0507933048133804
27938,,,0.8811570707916867,0.973218867025673
27939,,,1.0658737137273668,1.0278750977488387
27940,,,1.1010438506779445,0.9304367533798426
27941,,,1.054688888773478,0.9397611926636126
27942,,,1.0595867157527794,1.0605134064196888
27943,,,0.7266013269684407,0.9869185433956387
27944,,,1.181173764460654,1.0245237616139715
27945,,,1.2234333102060688,1.027605554466062
27946,,,0.8905890427412604,0.9849717028536253
27947,,,0.9758518690202486,1.0306895505866296
27948,,,0.9939427893533963,0.9993513487143022
27949,,,1.0961988661487108,0.9607955175454042
27950,,,1.008024206544206,1.0064685432014537
27951,,,0.9940169345671034,0.9749755171329509
27952,,,0.9196287655504229,0.7887620358047917
27953,,,1.2258741178665606,0.974206737500032
27954,,,1.076438845877864,0.9845001008797167
27955,,,1.1479432332077262,0.8202764644334255
27956,,,1.019026331093402,1.095487650063905
27957,,,1.0914228765902938,1.044131087251966
27958,,,0.9942238640969432,0.9426653228020746
27959,,,1.160275078117015,1.1371448383273635
27960,,,1.1199876945528706,1.0468042240609459
27961,,,1.0821919331673417,1.082190594717105
27962,,,0.9680635116467422,1.016887484557545
27963,,,0.8720931698432213,1.218070487334618
27964,,,1.0079882606978037,1.0551105807180372
27965,,,1.1927488194620102,1.276399186000086
27966,,,1.0739324332692899,1.0097571068178595
27967,,,1.0688229337800839,1.2220303425886327
27968,,,1.0181281265482727,1.00680089409157
27969,,,1.0787155082158664,1.0679883183454908
