epoch,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
8986,1.0364208165364026,1.1766328338492544,1.1123352196505314,1.0417091951621837
8987,1.0879873679728878,1.0450888376428011,1.0375840836758654,0.9645103029252747
8988,1.0905670545482555,0.9048923553612768,0.9552112718734966,0.9645103029252747
8989,1.0305538635867069,1.1019347080894035,1.10118541792384,1.0293657985248188
8990,0.7115382094722444,1.0167869620342735,1.1519159082089505,1.0776724090776022
8991,1.1812015565465972,1.0546707368467256,0.9001284737875678,1.0486053509009683
8992,1.069044847638019,1.063665917946624,1.0082385864370358,1.053283095074376
8993,0.950259739365454,0.6967290977050375,1.0847966003189864,0.8400648998431347
8994,0.898514579513181,0.9913976684438461,1.0281250824660262,1.028590546368288
8995,0.6601719480639698,1.058037536120013,0.6535395576508515,1.0425772742799069
8996,1.0522328724676573,1.0495011372714498,1.0533248606731014,1.170180071964988
8997,1.0889793626818987,0.9903849325367764,1.1526064696133238,0.6879445085053025
8998,1.0368075646639836,0.8891995326478572,1.0450888376428011,1.0441870808611389
8999,1.1002351269488169,0.9728205634186241,1.1858933699851277,1.0666489231030551
9000,0.961683619188847,1.0674750474990677,1.1020115815002731,1.124436722582653
9001,1.0811245936096536,0.9539632180703047,1.116807409179486,1.0453135340025814
9002,1.1644532468243456,1.0467693149796362,1.1740782016670621,0.9420955458355377
9003,1.0873533366898793,1.1568417466113596,1.2512961927366018,0.9773230485821189
9004,1.0001135169692803,1.1912886030893657,1.1417121144226026,0.9313946791469931
9005,0.9247216203682148,1.0347305670539608,1.104458902144049,0.8498851239311369
9006,1.16672581073486,0.9271276841267605,1.2258741178665606,1.1134496896894428
9007,1.1644532468243456,1.0830483645243778,1.0513763448890434,0.835314989129974
9008,0.9443739252659153,1.0868265645869708,0.904654509576598,1.1073706564307693
9009,1.0546250637377343,0.9852311431567483,1.0500637291134893,0.9893323105759593
9010,0.9265094010578461,1.0299107864942887,1.2258982304748423,1.0322760410125154
9011,1.0586265517775444,0.9163930710409585,1.0085172755743539,1.0674779106941032
9012,1.1020433078162324,0.9711688762555576,1.0944686065279152,1.0113272068649242
9013,1.1957593999683904,1.0775512459472603,0.9319820997891469,0.9644555099983687
9014,1.0352072992945276,1.0588404515903975,1.0275970388283797,1.1047345539761053
9015,1.1015518331024774,1.0959066621279863,0.6482841140279878,0.9360430849356631
9016,1.090777984854762,1.0064879938057267,1.028469844138201,1.028877484623728
9017,0.9645930982482267,0.6461028510086874,1.010886240450292,1.1758510430340974
9018,1.0955951328029276,1.1432528147297136,0.867625001743903,1.036450002007558
9019,0.9070805288206856,1.0180321005956636,1.199575292675094,1.033020180328403
9020,0.9306010355204672,1.1244655338841658,1.2141872390013246,0.7374951172541615
9021,1.086769041548053,1.0761272140879192,1.1070261751244586,1.0344037271017488
9022,1.0768903916714458,1.2070151158059088,1.1461915289385425,1.0439489683362833
9023,1.070427637647029,1.0637206528745915,1.2222973801684687,0.9222537584000646
9024,0.9164491005352712,1.285823383662516,0.972616719899874,0.9649712112666124
9025,1.11354624093871,1.011758813762051,0.8705202993146737,0.9963944388385547
9026,1.0917527088952919,0.920721167753739,1.0691570645148787,1.0697205253422941
9027,0.9876534731689085,1.0255115873029896,1.06252141759988,0.998951492022832
9028,1.0972641239874172,1.0516731106833639,1.0819950213926457,0.9919728816686186
9029,0.9125398251746936,1.054688888773478,0.9065386566798965,0.981259765430804
9030,1.0803851232038149,1.1333330911881785,0.9345612104197896,0.9232079229793345
9031,1.0006847044742713,1.0862229106413825,1.0839761385469846,1.1243972642777225
9032,1.2944738567120462,1.0132161899239605,1.2028275211363662,1.0777626700515859
9033,0.9861906521614767,0.682003004661384,1.0004069161334772,0.7374951172541615
9034,0.9533671565999753,1.1029341932282468,1.0966669697222509,1.1008584362773346
9035,1.07337457517179,0.9224061701308823,1.0708866591508548,1.049554678019674
9036,0.9086353375646627,1.158612282588208,0.9651767441527866,1.422819264695855
9037,1.0093087701859818,1.2481849561872906,1.1930759826904653,1.0291280984236812
9038,1.0771980550170974,1.0662689340691014,1.007088441227099,1.0917520662943487
9039,1.069679233367256,1.0322577864528815,1.2374996014029687,1.0162961138284317
9040,1.0688078672254056,0.7577551397235643,1.0715249240679314,1.024947846560317
9041,1.0387255820445862,0.9163930710409585,1.2179166520158908,0.9619266865555456
9042,0.9789845749899159,0.9587289126625996,1.0926699231013415,1.3994570862099223
9043,1.119050142114909,1.0692430273594404,0.9095182717832188,1.1943445457658592
9044,0.9587667681996841,1.1703823068131232,1.0640918730285187,1.1085718621171592
9045,1.018483826494347,0.9076858397508134,1.0905451081778352,0.9820486474572482
9046,1.090530621052762,0.9880479236860668,1.056603594901616,0.7111926227128065
9047,1.0451817154704077,1.1052629979912083,0.915578981728278,1.0468268617717644
9048,0.714874931609254,1.0180519884769479,1.2218858938055275,0.9645103029252747
9049,1.011526343830067,1.086499928587811,1.2167512858799294,1.2069977055543284
9050,1.0765298296733912,1.0174641326484428,1.0837184721405317,1.077393523862228
9051,1.0580914138138195,1.0806908380271367,0.9845663408708635,1.0976540139148818
9052,1.027489771571382,0.9351990947548025,1.0140782369552528,1.0072384644657693
9053,1.1046948816837883,1.1639587067993211,0.9940326826320859,1.103822829915197
9054,0.9725879496734892,0.962753727303745,1.3568848444702213,0.9340564788112421
9055,0.9661996483553116,0.7523812047912198,0.90563648960545,1.1812198620142271
9056,1.0361190369964726,0.9455865329628464,1.1687714146703911,1.117557787009096
9057,1.0584067295926556,0.9577399555237702,1.1243008025114227,0.9360430849356631
9058,1.071345310760177,1.059756572418078,0.954223998828379,1.0386986851206563
9059,1.1565716025119452,0.9576687222928597,0.9564445078172943,1.0394417195666414
9060,0.9773230485821189,1.0784152453843883,1.0230213643267143,1.1062348080057687
9061,0.8621228161208643,0.5804799181063544,1.0320956207656167,1.1696186467537804
9062,0.9553122941895331,0.9782611605537286,1.098019744885493,1.1395572970840286
9063,0.9224939287664072,1.050071196751396,1.1369084662920799,0.997095045000155
9064,0.9721510225960938,1.0432709408655374,1.107806354889081,0.8808869701547984
9065,1.014132685034396,0.8671004135687072,1.037217733205775,1.082944743028617
9066,1.2143412546803152,0.900288699140699,0.9319984942634388,1.1696186467537804
9067,0.964202270589962,1.103807746980408,0.895648784551965,1.0560330261995647
9068,1.0925280830829862,0.9273151418741906,1.0565304125039374,0.9693483406083878
9069,1.0281770634989789,0.9295015996473873,0.9439328908222809,1.0717847860046579
9070,0.9533671565999753,1.0381037954054726,0.9815136273090297,1.0451379639433476
9071,0.9983030504035342,1.0494248931417862,1.1982485888069154,1.2948937727407885
9072,1.137478868962634,1.1452879482651663,0.9815136273090297,0.9958461552228051
9073,1.0753371683458353,0.9457986586007445,1.0525865985234337,1.1207376039532575
9074,0.9551085808361098,1.1713712092601063,1.0978823146253427,1.1003583324282988
9075,1.0671725305967465,0.9953596287906636,1.1633491783403986,0.9749193197824727
9076,1.1497686967334153,1.0894681826358559,1.0541834586923169,1.005952503923564
9077,0.9443739252659153,1.3558364818560704,1.1091664249671,1.052882588074722
9078,1.0623806178969897,0.9122139892178531,1.006726740390747,1.0572459541100399
9079,1.1565716025119452,1.0245046422920645,1.1107360788075047,1.0588127340355777
9080,1.1235537157282403,1.1129332022573837,1.1107360788075047,1.029734608025484
9081,1.1176362999050857,1.1526481716921169,0.9532705765619252,1.0116665109444227
9082,1.0207612185779023,1.065151404361613,0.9651767441527866,0.9331320018333619
9083,1.2081007486638626,0.972616719899874,0.9824896789133857,1.0970708125924948
9084,1.119050142114909,1.0457866491351653,1.1082623804118101,1.16672581073486
9085,0.7242815633719047,1.1541398749865421,1.1358956442179695,0.985646244751792
9086,0.9707804346094798,1.1337264129040894,1.181719358701964,1.120888234005661
9087,1.013946203295821,0.9628906136368677,1.0672304874100016,1.0799734940453356
9088,1.172673134559647,1.0447172298326637,1.087052159746078,0.9333947899449875
9089,0.907975705240302,1.0449402580707854,1.0448431551437627,0.9725375707653549
9090,1.0774140897635744,0.8852008112430114,1.0526312735964864,0.931055541511689
9091,0.9957587168431916,0.9311384828342405,0.9963438530586246,1.1047345539761053
9092,1.16573742536588,1.0295517362525919,1.1186833740206532,1.119050142114909
9093,0.9268825229736539,0.9808855232315319,0.6523450940518132,1.002412797347267
9094,1.3827086244756626,0.9452323154047718,0.9849070518120641,1.0855688378544888
9095,0.9917157271604315,1.0309243968426278,1.1325413891761535,1.0311134278573983
9096,1.0515894966659127,1.0300445930057658,1.2606953899371374,0.9265663597335937
9097,1.0295541161080708,0.9608224839347141,1.0500239234703217,1.061220595848324
9098,0.7242815633719047,1.0961988661487108,0.9613479820286442,1.080025869525327
9099,1.028877484623728,1.2240973932953172,1.0707846001340011,1.0139079282609536
9100,1.181532647716781,0.9944111000183207,1.0573655824603279,1.2359687416676923
9101,0.9758675646902253,1.0556082561252107,0.9241010173463864,1.027976006103359
9102,1.0865855047871948,0.8891995326478572,1.0127045257292056,1.1101533212783221
9103,0.995326278638288,0.9196287655504229,0.9457986586007445,1.05434552848427
9104,1.0473595488253138,1.023931789239188,1.2605126734573164,0.8769692300909151
9105,1.0684057754118688,1.01102949674234,1.2072366328189288,1.0719889846309958
9106,1.0417091951621837,1.2236995967577615,1.1625971235287966,1.0575523269476785
9107,1.0538479929973785,0.9364351931504187,1.0304907198019735,1.0578035789645097
9108,1.0635849797674537,0.8720931698432213,0.6957791010998926,0.9843291676092568
9109,0.9514326145822837,1.0800778451849458,1.0724639293885159,1.0143858489076034
9110,1.0042967072182827,1.1305607118566323,0.9485714957776826,1.0322913270991791
9111,1.044229353260107,1.0021145368125501,0.9567878784004449,1.0478976676504728
9112,1.1226719208911162,1.0407532004957383,0.9598774834874617,1.0848318561658383
9113,0.9604120496518189,1.0835293474220578,1.081593810892126,1.1753361625166676
9114,1.0968336831695016,1.059691615647845,1.1028516679623086,1.0770710148717866
9115,1.0112078467210541,1.0532890082354145,0.8121145486812462,1.1900574573169576
9116,1.218960939398296,1.0355904967106906,1.0218228452470994,1.2244878016527576
9117,1.0624640371133591,1.0936522616165492,1.1170437217414455,1.0953438936938211
9118,1.078689034475515,0.9520360954088644,0.7710846378512491,1.1165151188547424
9119,0.9969586102996985,1.085591420115157,1.046343644206921,1.0337887022001995
9120,1.0312490098927207,1.0696290092994531,1.0196594876297065,0.998681004013417
9121,1.0163567673271006,1.0559970068389544,1.0672304874100016,1.0505106799679462
9122,1.1261929540747493,1.0933455846461662,0.9977570074160599,1.0052656843328023
9123,0.7787568940619488,1.1264044806153017,1.0704874541236724,0.88131866663068
9124,1.0719889846309958,1.1069752779621829,0.8525328565556876,1.0846009843255686
9125,0.9164491005352712,1.2416662995535899,1.0304907198019735,1.0906505457947793
9126,1.028815166005053,1.119682041708677,0.8905890427412604,1.0353507999460085
9127,1.0059968205482888,1.0091495039215883,0.7020786691402726,1.0574213600829
9128,1.0959308067156337,1.1721453929718617,1.1159626535987406,1.07741516543042
9129,0.9635829795837384,1.0287170379781858,0.9984622319304541,1.0205469798696718
9130,1.0802510591098138,1.0681819249818199,1.1413410227080936,1.0396545819221052
9131,1.0698949798095068,1.07063233550551,0.9915385581740969,1.0337635775179512
9132,1.0618295990237339,1.1150743876642062,1.1082623804118101,1.0392371276132426
9133,1.051686156997114,0.9825534520257198,1.0061699473830639,0.9663088055428072
9134,1.0824425427959872,1.0960098662031628,1.1038111599492462,0.9893323105759593
9135,1.1271069560881863,0.5804799181063544,1.0404139739655123,0.9494431378439436
9136,0.9143359561862165,1.0743762597118434,1.028469844138201,1.0851746056095173
9137,0.6835131345970682,1.03793758322226,1.07063233550551,1.061200228359899
9138,0.6356093310084007,0.9858004300388392,0.931557429964082,1.0401443160580932
9139,1.1020433078162324,1.0642267703103043,0.9759083528003905,1.2244878016527576
9140,1.0948399405486808,1.130807036964721,1.0905388761716728,0.6992295695361187
9141,1.0113757379768187,1.083167030656747,1.0616645634597448,1.0941795865830297
9142,1.0737652886093192,1.1223469045080974,1.0511928330166622,1.0794385711856949
9143,1.0815883875339705,1.0806908380271367,0.8671004135687072,1.1433640298051868
9144,1.0432816792847002,1.0418786506008664,1.0305244487279859,1.0117086125427697
9145,0.9984007027450355,0.9906832786051071,0.9858004300388392,1.019982778374157
9146,1.1371180489480601,1.135340889291725,0.9652174791519527,0.9720226436897258
9147,1.139333020734254,1.01102949674234,1.047973554869851,1.014496450524586
9148,1.0711056736738624,1.107277519839874,1.1059515141453833,1.076166277384719
9149,1.075240805695983,0.9824562503307565,1.0911150200366133,1.0490328406038032
9150,1.0092212447422106,1.0367104373480667,1.189607384199332,1.1049059431263446
9151,1.0582549122975058,1.0118679255311367,0.9903014719096779,1.0970708125924948
9152,1.0262932759324492,0.9559267967020219,1.0581456174869197,1.0922343592490293
9153,0.9430943256243524,1.0984287261888455,1.0263616721586781,1.0733427385368217
9154,0.8899287595593586,1.0854150612692195,1.0637330045831717,1.05953552092216
9155,1.0622059760442268,1.108751330886401,0.9973639270486657,0.9096613268871957
9156,0.9939368117840042,0.9973639270486657,1.196223903823249,0.7268369434557863
9157,1.0897877131981282,1.0854571062530145,1.0788365289687651,1.0620321976958433
9158,0.9773163713555901,1.0405529322547578,1.0039077858879637,1.0802711483465712
9159,1.029613414831268,0.9955179518122068,1.0230213643267143,0.9643079510606226
9160,1.0554799835594175,1.0662689340691014,1.1121829381814081,1.0041557992903825
9161,0.835314989129974,0.9289980709304709,0.6768578587784453,1.1030171848840027
9162,1.1576852647176024,1.1872841652248884,0.9909786762879927,0.930416677672943
9163,1.1114026157870511,1.1406532334553259,1.0900428349955256,0.986636093643027
9164,0.9908793869809598,1.0151374397572528,1.137784548028281,1.0680083705090013
9165,1.000268679344108,1.068127577252183,1.134649766765028,0.9081502034976933
9166,1.0517796446425387,1.1639587067993211,1.134502646376643,1.0091516486472232
9167,1.0791696733962866,0.9688445654742653,1.0724911293237565,1.0066872106094282
9168,1.085597801791861,1.005256616082611,1.2271931709072665,1.0743076133669682
9169,1.0535842101536548,1.2651462827545334,0.978947387219504,0.9333947899449875
9170,0.9752186362250818,1.1209855388539118,1.249215137150607,1.0460900519798766
9171,1.0820725515302438,1.0844238976250427,0.9659554364899197,1.0635066110745197
9172,1.0899806183274288,1.1288368949489338,1.3038062953133285,1.0872648404483323
9173,1.197184332592286,0.7523812047912198,1.1105970652211705,1.0010826110690991
9174,0.9140244744196532,0.9443604968995648,0.968201520832845,1.0211934715794593
9175,0.970912861360826,1.0513763448890434,1.0237374179449792,1.1512579601764863
9176,1.0269065137565296,0.9045570717336413,0.9263754573860553,1.0829592100660408
9177,1.1371462955792513,1.127461709785564,0.9563604595514215,1.086160094658972
9178,1.0221966062068155,0.8845567349391493,1.0359900567517661,1.0512530823795474
9179,1.2414873769960246,1.0173310470290877,1.1592826045261206,1.0216709166334754
9180,1.055017040676835,0.7300002890765328,1.0407532004957383,1.0900514681331845
9181,0.9899500578123019,0.909760907441264,0.9532705765619252,1.0917527088952919
9182,0.997496566077176,0.9613479820286442,0.9301998793212145,0.976260411273942
9183,0.7115382094722444,1.1316524309647948,1.127974636141448,1.1959961204128686
9184,1.1242372419560063,1.0143854842455788,0.9263807167516612,1.0632805747092327
9185,1.1155590376175102,1.0030017750324514,1.0410855527062146,1.0084235948842935
9186,0.9566931080222214,1.1625971235287966,1.0867399977807364,1.3832996724536804
9187,0.9608814482558525,1.1113635817488123,1.0505050524315018,1.0205469798696718
