epoch,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_18__09_17_37_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sortino
5591,-0.006820987444370985,0.09475386142730713,0.36183667182922363,0.06582518666982651,0.1382901817560196,0.03754337877035141
5592,0.07858608663082123,0.10203936696052551,0.2192533165216446,0.10513231158256531,0.36177223920822144,0.10232484340667725
5593,0.11366082727909088,0.04053415358066559,0.10901959240436554,0.12633293867111206,0.37182533740997314,0.10425049811601639
5594,-0.08489197492599487,0.03448592126369476,0.2598986327648163,0.24401536583900452,0.10182572901248932,0.4335400462150574
5595,0.10394036769866943,0.0261093620210886,0.18121224641799927,0.2788121998310089,0.05517014116048813,0.05873020738363266
5596,0.0584283322095871,0.1681898683309555,0.3222455382347107,0.032474104315042496,0.33926522731781006,0.17960359156131744
5597,0.05363426357507706,0.042736440896987915,0.10513422638177872,-0.06962060928344727,0.19310252368450165,0.17416977882385254
5598,-0.06536909192800522,0.060028210282325745,0.2699418365955353,0.11318159103393555,-0.011717994697391987,0.21814371645450592
5599,-0.06559987366199493,0.05370396748185158,0.17043665051460266,0.23770557343959808,0.09417284280061722,0.01573098823428154
5600,0.055583406239748,0.047003332525491714,0.20653386414051056,0.12164518237113953,0.10052990168333054,0.7585506439208984
5601,0.04478421434760094,0.04275599494576454,0.24372680485248566,0.07793989777565002,-0.042643409222364426,0.17815056443214417
5602,-0.05390026047825813,0.09671805053949356,0.15137426555156708,-0.029255542904138565,0.08806467056274414,0.14867258071899414
5603,-0.03015020489692688,0.04637273773550987,0.17946970462799072,0.12139546126127243,-0.06736114621162415,-0.029859447851777077
5604,0.028948156163096428,0.09073017537593842,0.1705297827720642,-0.12010365724563599,-0.06242870166897774,0.16722387075424194
5605,0.14069043099880219,0.12858973443508148,0.35391947627067566,0.11584755778312683,0.20396968722343445,0.1383560746908188
5606,0.05695318803191185,0.1003289446234703,0.0957678034901619,-0.05966557189822197,-0.027665650472044945,0.12999483942985535
5607,0.04701872169971466,0.12032731622457504,0.1377771645784378,0.0873592272400856,0.07679250091314316,0.1829785406589508
5608,0.10706950724124908,-0.006162718869745731,0.11941999197006226,0.17915676534175873,0.12420188635587692,0.12499383091926575
5609,0.052130889147520065,-0.0417211651802063,0.1980399638414383,-0.10343917459249496,0.1959187388420105,0.28393861651420593
5610,0.05684228613972664,0.058066222816705704,0.12526468932628632,0.10608362406492233,0.17035850882530212,0.21232208609580994
5611,0.14647707343101501,0.1927090436220169,0.3384404182434082,0.12093496322631836,0.2963128685951233,0.20879516005516052
5612,0.07670779526233673,0.06799524277448654,0.14682500064373016,0.1458999365568161,0.08321622759103775,0.3143821954727173
5613,0.10531366616487503,0.012924280017614365,0.0967985987663269,0.20304933190345764,0.11772550642490387,0.29313236474990845
5614,-0.04154309630393982,0.10899220407009125,0.1802801489830017,0.1451946496963501,-0.13636140525341034,0.8028371334075928
5615,0.11684416234493256,0.15784399211406708,0.23568826913833618,0.06552707403898239,-0.06605755537748337,0.15967519581317902
5616,-0.029801281169056892,0.15240445733070374,0.20978336036205292,0.14907515048980713,0.23520712554454803,0.30024150013923645
5617,0.0117880217730999,0.13841885328292847,0.17816750705242157,0.1832958161830902,-0.11918361485004425,0.2994191646575928
5618,0.05765017494559288,0.14739198982715607,0.2198968380689621,0.09096834063529968,0.11894075572490692,0.22802673280239105
5619,0.047017451375722885,0.11789599061012268,0.11381439119577408,0.32034116983413696,0.30374518036842346,0.08767575025558472
5620,0.02756233513355255,0.05643554404377937,0.22853252291679382,0.12870672345161438,0.16223032772541046,0.11889059096574783
5621,0.05947040021419525,0.09195981174707413,0.25078317523002625,0.11498751491308212,0.22640462219715118,0.12493950873613358
5622,0.04782620072364807,0.12459621578454971,0.13588891923427582,-0.09926559776067734,0.36045801639556885,0.7340787649154663
5623,0.08240459114313126,0.04341763257980347,0.11568242311477661,0.19859030842781067,0.10424105823040009,0.270521342754364
5624,0.10087033361196518,0.026233352720737457,0.21369196474552155,0.1311085969209671,0.30835461616516113,-0.040576353669166565
5625,0.048799749463796616,0.11680068075656891,0.35301414132118225,0.18566901981830597,0.09334516525268555,0.19979450106620789
5626,0.1710823029279709,0.03749176487326622,0.09290211647748947,-0.11123350262641907,0.2237786203622818,0.10266391932964325
5627,0.037381600588560104,-0.00860033929347992,0.1251162439584732,0.1557346135377884,0.24470649659633636,0.18319492042064667
5628,0.11762519925832748,-0.014443854801356792,0.1430169939994812,0.28430694341659546,0.087302066385746,0.05247130244970322
5629,0.06620253622531891,0.052190955728292465,0.16694319248199463,0.04083215072751045,0.09032202512025833,0.29726889729499817
5630,0.04015185311436653,0.09607946127653122,0.36194324493408203,0.15095576643943787,0.2171085774898529,-0.058695122599601746
5631,0.15200099349021912,0.11806780099868774,0.14412525296211243,0.08270794153213501,-0.02489953115582466,0.006972798611968756
5632,0.0011590009089559317,-0.006292327307164669,0.311023473739624,0.2458498775959015,0.1202160120010376,-0.025918852537870407
5633,0.16779091954231262,0.03946681320667267,0.18244728446006775,0.16119864583015442,0.17037741839885712,0.12556375563144684
5634,0.126699298620224,0.16327297687530518,0.17036598920822144,0.05389314889907837,0.1583758145570755,0.10473521798849106
5635,-0.08456344157457352,0.03952121362090111,0.1948939561843872,0.286942720413208,0.06043316423892975,0.145005464553833
5636,0.12341640889644623,0.2040739506483078,0.1531328707933426,0.10615398734807968,0.08809400349855423,0.02846810407936573
5637,0.1722862869501114,-0.03497583046555519,0.16972674429416656,-0.08994203805923462,0.18736065924167633,0.32081153988838196
5638,0.03167593479156494,0.1345481127500534,0.15958502888679504,0.11926933377981186,0.16395418345928192,-0.05548081919550896
5639,0.054951637983322144,0.19604277610778809,0.21489326655864716,-0.11787690967321396,0.13948488235473633,0.20151546597480774
5640,-0.02387099154293537,-0.02819880284368992,0.34767046570777893,0.0835753083229065,0.24436908960342407,-0.01707489974796772
5641,0.06822843849658966,-0.01727484166622162,0.15262795984745026,0.08509539812803268,0.0967918187379837,-0.0036813688930124044
5642,-0.022313285619020462,0.016378430649638176,0.20571838319301605,0.1489282250404358,0.18781188130378723,0.010539674200117588
5643,0.02185816690325737,0.1378333568572998,0.15194614231586456,-0.11819463968276978,0.3423193693161011,0.2046825885772705
5644,0.07445451617240906,0.07911168038845062,0.18428348004817963,0.03389141708612442,0.10231903940439224,0.1561099737882614
5645,0.06044861301779747,0.050994884222745895,0.25208669900894165,0.13220103085041046,0.08955295383930206,0.5715165734291077
5646,0.03714064881205559,0.0696389377117157,0.17959608137607574,0.15842367708683014,0.22532528638839722,0.5647229552268982
5647,-0.04389989748597145,0.10894019901752472,0.09992645680904388,0.14099431037902832,0.2900857925415039,0.21748414635658264
5648,0.11861499398946762,0.0873638167977333,0.08565238118171692,0.17042085528373718,0.30262213945388794,0.35285088419914246
5649,0.030997706577181816,0.03281266614794731,0.15726147592067719,0.09933862835168839,0.21396158635616302,-0.05456342548131943
5650,0.0610940158367157,0.08687518537044525,0.3014310300350189,0.07715850323438644,0.2176952213048935,0.5109610557556152
5651,0.05422250181436539,0.05230623856186867,0.1992201805114746,0.12531760334968567,0.09783829748630524,0.04936298355460167
5652,0.1415090709924698,0.10505381226539612,0.14743444323539734,-0.09073824435472488,0.04276374727487564,0.1314202845096588
5653,0.10049732029438019,0.08137772977352142,0.0698382630944252,-0.06321211159229279,0.05890657752752304,0.18320684134960175
5654,0.021190794184803963,-0.04299507662653923,0.11394739896059036,0.08089377731084824,0.20238986611366272,0.25768017768859863
5655,0.03051084838807583,0.0801195576786995,0.14800933003425598,0.16459545493125916,0.24503673613071442,0.07632288336753845
5656,0.1521499752998352,0.11944246292114258,0.3428630828857422,0.013231487013399601,0.20562362670898438,0.05217832326889038
5657,0.12100537121295929,-0.03201519325375557,0.2817620635032654,0.17433954775333405,-0.14911597967147827,0.12751267850399017
5658,0.04478977248072624,0.06346363574266434,0.0945039764046669,0.05715363845229149,0.2875942289829254,0.1485474407672882
5659,0.09471619129180908,0.14242783188819885,0.1407158374786377,0.06145992502570152,-0.0029359564650803804,0.12681132555007935
5660,0.06979482620954514,0.10453885048627853,0.28442156314849854,0.11700085550546646,-0.1094072088599205,0.0989745706319809
5661,0.031122379004955292,0.10538004338741302,0.2511284053325653,0.14143045246601105,0.007661594543606043,0.32154399156570435
5662,-0.032859817147254944,0.0643995925784111,0.16873738169670105,0.1489168107509613,0.11816342920064926,0.1793799102306366
5663,0.15426847338676453,0.03593791276216507,0.21600334346294403,0.025146324187517166,0.14616115391254425,0.1450514942407608
5664,-0.0014122955035418272,0.06960231065750122,0.20779578387737274,0.22554123401641846,0.051556020975112915,0.14021778106689453
5665,0.13122637569904327,0.040656235069036484,0.35176610946655273,-0.12061470001935959,0.24297960102558136,0.17642736434936523
5666,0.025823256000876427,0.09855109453201294,0.2024804949760437,0.10091724246740341,0.1625264286994934,0.18133318424224854
5667,0.156851664185524,0.07519666850566864,0.2564113736152649,0.10543696582317352,0.030564703047275543,0.062963105738163
5668,0.04674696549773216,0.1887572705745697,0.18642136454582214,-0.04070926457643509,0.043341703712940216,0.11019355058670044
5669,0.14851954579353333,0.05895816534757614,0.08937153965234756,0.10129193216562271,0.13047704100608826,0.3237413465976715
5670,0.061496131122112274,0.05454977974295616,0.14068137109279633,0.04879745468497276,0.06471514701843262,0.33242306113243103
5671,0.00718027725815773,0.1473579853773117,0.17515507340431213,0.02514745481312275,0.18367622792720795,0.21439626812934875
5672,0.0999954417347908,0.10704440623521805,0.36558443307876587,0.05614457279443741,0.02202470414340496,-0.04663476347923279
5673,0.06365872174501419,0.13876250386238098,0.1761569380760193,-0.10384487360715866,0.05642004683613777,0.13893212378025055
5674,0.06899894773960114,0.10099279880523682,0.24537810683250427,0.21602514386177063,0.05549812316894531,-0.014971031807363033
5675,0.023918647319078445,0.032003678381443024,0.18902572989463806,-0.10187521576881409,0.3594197928905487,0.3020644187927246
5676,0.03191390261054039,0.11151788383722305,0.1212865561246872,0.07886789739131927,0.09118659794330597,0.08155696094036102
5677,0.05529472231864929,-0.006377366837114096,0.20135356485843658,0.031244628131389618,0.04318831115961075,0.14682412147521973
5678,0.10276917368173599,0.04915525019168854,0.22853553295135498,0.2351136952638626,0.11005785316228867,0.05890316888689995
5679,0.16502566635608673,0.1234668716788292,0.15951675176620483,0.23822848498821259,0.27237367630004883,0.026762457564473152
5680,0.13962063193321228,0.04245324432849884,0.14183372259140015,0.1557191163301468,0.07294849306344986,0.4775620996952057
5681,0.02969367988407612,0.08382991701364517,0.16194112598896027,0.17159685492515564,0.14550523459911346,0.08010862022638321
5682,0.15982230007648468,0.07223843783140182,0.1599208265542984,0.1824951022863388,0.23815587162971497,0.7148618698120117
5683,0.155758336186409,0.1425609439611435,0.2196304053068161,0.11428821831941605,0.35063233971595764,0.10397371649742126
5684,0.08477794378995895,0.048277564346790314,0.1926710605621338,-0.12061023712158203,0.13853925466537476,0.035848163068294525
5685,0.03828828036785126,-0.009631778113543987,0.24656277894973755,0.02428792044520378,-0.0641242265701294,0.3520715832710266
5686,0.09569612890481949,0.03551087528467178,0.2243179976940155,0.08809107542037964,0.0846094936132431,0.330666720867157
5687,0.09661183506250381,0.1858915537595749,0.07648293673992157,0.1279229372739792,0.09585623443126678,0.05120379850268364
5688,0.036951612681150436,-0.011214184574782848,0.15118388831615448,0.03386499732732773,0.046093184500932693,0.060041431337594986
5689,0.047823477536439896,0.17041818797588348,0.1212952509522438,-0.15411078929901123,-0.008456048555672169,0.2408980131149292
5690,0.0847303718328476,0.15144477784633636,0.11919409781694412,0.22308623790740967,0.09560905396938324,-0.010183080099523067
5691,0.03919033333659172,0.05221721529960632,0.32313787937164307,-0.018705002963542938,0.23524273931980133,0.14338435232639313
5692,0.05457903444766998,0.1826937347650528,0.2962002158164978,-0.06716489791870117,0.39860302209854126,0.15307505428791046
5693,0.05257704481482506,0.04204965755343437,0.2420121282339096,0.14203321933746338,0.0488366074860096,0.11040232330560684
5694,0.08040934801101685,-0.05542655661702156,0.15576450526714325,0.1957102119922638,0.2498515546321869,0.14338482916355133
5695,0.10538488626480103,0.004571840167045593,0.18527473509311676,-0.12317152321338654,0.06086662411689758,-0.005800620652735233
5696,0.1324545294046402,-0.008781739510595798,0.3747415244579315,0.23154136538505554,0.057759616523981094,0.3015211224555969
5697,0.07603716850280762,0.04004449024796486,0.20203742384910583,-0.06494130194187164,0.06499151140451431,-0.05135176703333855
5698,0.1192207932472229,0.1276325136423111,0.19392375648021698,0.16511419415473938,0.01982613280415535,0.18943344056606293
5699,-0.03867825120687485,0.0745895653963089,0.11762326955795288,-0.015079157426953316,0.15058737993240356,0.024728212505578995
5700,0.10105634480714798,0.12719425559043884,0.2950120270252228,-0.11236105114221573,0.06516827642917633,0.3225651979446411
5701,-0.035195231437683105,0.14268986880779266,0.11017728596925735,0.02244824357330799,-0.09635892510414124,0.3168734908103943
5702,0.0059121884405612946,-0.004935056436806917,0.19519703090190887,0.09079410880804062,0.1627141386270523,-0.01394911389797926
5703,0.08557973057031631,0.1405278742313385,0.26296791434288025,0.3026329576969147,0.10210210829973221,0.1256304234266281
5704,0.17102178931236267,-0.05897807329893112,0.13865239918231964,0.10272390395402908,-0.12051114439964294,0.261214941740036
5705,0.0720306783914566,0.09806220233440399,0.18291881680488586,0.10271743685007095,0.01048553828150034,0.08307019621133804
5706,-0.0505572147667408,0.10925997793674469,0.36804667115211487,0.2800500690937042,0.04302804172039032,0.023493638262152672
5707,0.1684141606092453,0.14604218304157257,0.21319866180419922,-0.0497596375644207,0.07689017057418823,0.2994467318058014
5708,-0.03193898871541023,0.12136386334896088,0.07499092072248459,0.059968359768390656,0.08891648054122925,0.18300695717334747
5709,-0.046329397708177567,0.046048354357481,0.12777607142925262,-0.00882617849856615,0.2306564748287201,0.14564430713653564
5710,0.0035600634291768074,-0.01103285327553749,0.35485073924064636,0.2260877639055252,0.2220693826675415,0.14238379895687103
5711,0.026435479521751404,0.058382585644721985,0.09926869720220566,0.12053529173135757,0.35978686809539795,0.20431044697761536
5712,-0.011829680763185024,0.04246380180120468,0.19402123987674713,-0.026238055899739265,0.12803368270397186,0.07347214967012405
