epoch,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
1067,0.11602770537137985,0.05256001651287079,0.06248757988214493,0.20022283494472504,0.17926613986492157,0.2052072435617447
1068,0.12042371183633804,0.03106340952217579,0.008266965858638287,-0.043760746717453,0.2775034010410309,-0.03943261504173279
1069,-0.06358601152896881,0.1594301015138626,0.061447300016880035,0.1038748249411583,0.11493895947933197,-0.003007467370480299
1070,0.10075699537992477,0.049648985266685486,0.14393150806427002,0.07642585784196854,0.2011532038450241,0.22932012379169464
1071,0.11244037002325058,0.03816459700465202,0.04879632219672203,-0.12266583740711212,0.19237250089645386,-0.034759521484375
1072,0.06794462352991104,0.04692067578434944,0.01001900527626276,0.20516812801361084,0.024324076250195503,0.0841771811246872
1073,0.07686734944581985,0.04945337772369385,0.03568289801478386,0.22682158648967743,0.02711518667638302,0.24484984576702118
1074,0.16829435527324677,0.06130275875329971,0.035626523196697235,0.0032790224067866802,0.0976802334189415,0.12833933532238007
1075,-0.0427698977291584,0.06575264036655426,-5.481336120283231e-05,0.1223941370844841,0.13269071280956268,-0.04626839607954025
1076,0.14739565551280975,0.10073430836200714,0.11818944662809372,-0.06612857431173325,0.25073114037513733,0.129520446062088
1077,0.10677485913038254,0.09726029634475708,0.0647612065076828,0.06371435523033142,0.06032149866223335,0.06525357812643051
1078,0.1491803228855133,0.15078085660934448,-0.07200687378644943,0.24544186890125275,0.072038434445858,0.32520920038223267
1079,0.16140523552894592,0.1180514469742775,0.1725825071334839,0.08926905691623688,0.25157201290130615,0.1515979915857315
1080,0.1102447584271431,0.06839439272880554,0.07954993844032288,0.12321817874908447,0.08177105337381363,-0.00022692521451972425
1081,0.21959209442138672,0.12809990346431732,0.05378172546625137,0.06606686115264893,0.03261002153158188,0.07383384555578232
1082,0.019316954538226128,0.12653136253356934,0.06420448422431946,0.0951966792345047,0.08527623116970062,0.08069857209920883
1083,0.050286296755075455,0.07859888672828674,-0.07557687163352966,0.06906832009553909,0.2112056165933609,-0.09864743053913116
1084,-0.014957505278289318,-0.019875194877386093,0.14998014271259308,0.09934449940919876,0.2113472819328308,0.11706117540597916
1085,0.15576031804084778,0.06263083964586258,0.07641714811325073,0.1603836715221405,0.07829699665307999,0.04931582883000374
1086,0.14139173924922943,0.10360674560070038,0.000978819909505546,0.10768933594226837,0.03274817392230034,-0.11821986734867096
1087,0.04635321721434593,0.02474234439432621,0.05717705935239792,-0.14200882613658905,0.04100465402007103,0.16545940935611725
1088,0.11510735750198364,0.12413391470909119,0.10319258272647858,-0.01061145681887865,0.13161200284957886,0.07698391377925873
1089,0.09064411371946335,0.08540511876344681,0.010075526311993599,0.1694968342781067,0.23746390640735626,0.11514584720134735
1090,0.10448991507291794,0.04628957062959671,0.12560831010341644,0.11893181502819061,0.12107328325510025,0.09332779794931412
1091,0.08398187905550003,0.01859787106513977,0.07991284877061844,0.29850780963897705,0.28379759192466736,-0.047204334288835526
1092,0.13042914867401123,0.09386426955461502,0.08205009996891022,0.08696836233139038,0.36290407180786133,0.17838625609874725
1093,0.02336127497255802,0.023589393123984337,0.1972193717956543,0.2128925770521164,0.23319482803344727,-0.03093039058148861
1094,0.042009592056274414,0.0423099584877491,0.0038508728612214327,-0.06895391643047333,0.17674483358860016,0.21716994047164917
1095,0.11838468909263611,0.12433557212352753,0.08215534687042236,0.13998174667358398,0.19421915709972382,0.21063607931137085
1096,0.05655789375305176,0.0629919022321701,0.05865538492798805,0.1447501927614212,0.21199774742126465,0.21212506294250488
1097,0.07108992338180542,0.05996442958712578,0.039831873029470444,0.07781443744897842,0.2977999150753021,-0.09158789366483688
1098,0.053761567920446396,0.07826753705739975,0.07287294417619705,0.058954834938049316,0.15567760169506073,0.19023434817790985
1099,0.06321988254785538,-0.06486458331346512,0.03625158220529556,0.2667016386985779,0.06836281716823578,0.29548320174217224
1100,0.04617588222026825,0.05353726074099541,0.06304582208395004,0.0901440680027008,0.30109044909477234,-0.10436196625232697
1101,0.17171412706375122,0.06131673604249954,-0.0068455846048891544,0.10286888480186462,0.05012919008731842,0.11277848482131958
1102,0.05358061566948891,0.1332450956106186,0.15030783414840698,0.03500152751803398,0.02603239379823208,0.23300862312316895
1103,-0.02494155429303646,0.06768066436052322,0.15775084495544434,0.22764919698238373,-0.10783082991838455,0.061876337975263596
1104,-0.07351723313331604,0.06744711101055145,0.12020863592624664,0.24948036670684814,-0.031266406178474426,-0.11598427593708038
1105,-0.010807141661643982,-0.056440893560647964,0.13118763267993927,0.10457084327936172,0.1346709132194519,0.042345818132162094
1106,0.06757639348506927,0.06195947900414467,0.033065084367990494,0.10473918169736862,0.1481955200433731,-0.019054101780056953
1107,0.13670220971107483,0.1642531305551529,0.004226514603942633,0.08255526423454285,0.0768124982714653,0.08955332636833191
1108,-0.022606030106544495,0.11538131535053253,0.10195914655923843,0.0568162202835083,0.11640094965696335,0.0863976776599884
1109,0.07277168333530426,0.047500889748334885,0.06764809042215347,0.17797045409679413,0.19340212643146515,-0.1058596819639206
1110,-0.08863750100135803,0.05856100097298622,0.06099402904510498,0.13203394412994385,0.1921374499797821,0.13389508426189423
1111,0.017413046211004257,0.08604294061660767,0.11785723268985748,0.12861764430999756,0.031868867576122284,0.0904943197965622
1112,0.1531032770872116,0.13135510683059692,0.10450094193220139,0.17275811731815338,0.02265945076942444,0.08620285987854004
1113,0.0990920215845108,0.011385668069124222,0.058632418513298035,0.2084531933069229,0.25053584575653076,0.10853593796491623
1114,0.10880384594202042,0.021016739308834076,-0.045869652181863785,0.04154052957892418,0.029225844889879227,0.0920412614941597
1115,0.02422064170241356,0.062124840915203094,0.0167294442653656,0.21463187038898468,-0.07287422567605972,0.08518742024898529
1116,-0.031124452129006386,0.09236201643943787,0.13277488946914673,0.04982437938451767,0.11965242028236389,-0.07578779011964798
1117,-0.012679072096943855,0.1012948751449585,0.04172302782535553,0.03428766503930092,0.0755782350897789,0.122929148375988
1118,0.0723499059677124,-0.052783966064453125,0.14022725820541382,0.06089682877063751,-0.10286850482225418,-0.07056064158678055
1119,0.025194309651851654,0.07032198458909988,-0.033990174531936646,0.1602705866098404,-0.020489752292633057,0.23231717944145203
1120,0.07343456894159317,0.061039116233587265,0.02941751293838024,0.1080692708492279,0.08509717136621475,0.0677553191781044
1121,0.010297386907041073,0.13113626837730408,0.12671464681625366,0.24513399600982666,0.2304391711950302,-0.1331469714641571
1122,0.16169926524162292,0.13362564146518707,0.149899423122406,0.01736529916524887,0.262795627117157,0.06979988515377045
1123,0.04680052027106285,0.0814543291926384,0.1189655214548111,0.28236621618270874,0.05000357702374458,0.0629679262638092
1124,0.1494106948375702,0.06765492260456085,0.13145187497138977,0.16683176159858704,-0.030589966103434563,0.09904704242944717
1125,0.03613536059856415,0.16532889008522034,0.08447334170341492,0.30610784888267517,0.03142307326197624,-0.018916940316557884
1126,0.07501884549856186,0.062686026096344,0.059141673147678375,-0.10713649541139603,-0.05517377704381943,0.10303987562656403
1127,0.0981900691986084,-0.0360027477145195,0.0018694528844207525,0.10899294167757034,0.07379180938005447,0.10752580314874649
1128,0.14710447192192078,0.07492569833993912,0.11957082897424698,-0.1285027414560318,0.2525045871734619,0.23969469964504242
1129,0.16015173494815826,0.05986737459897995,0.06964278221130371,0.14135098457336426,0.11936172097921371,0.14736847579479218
1130,0.15480661392211914,0.10843269526958466,0.10190635919570923,0.21674075722694397,0.23189570009708405,0.009293265640735626
1131,0.09806933999061584,-0.0012332688784226775,0.1399732232093811,0.2432556003332138,-0.049862463027238846,0.042973823845386505
1132,0.09990040957927704,0.030743470415472984,0.12700650095939636,-0.025767939165234566,0.1527237594127655,0.07678218930959702
1133,0.0076465182937681675,0.12076316028833389,0.01875360496342182,0.07828103750944138,0.22546014189720154,0.09338703751564026
1134,0.08058404177427292,-0.036037616431713104,0.0016974349273368716,-0.00494764931499958,-0.0014382355147972703,0.16108879446983337
1135,0.1554124504327774,0.06897688657045364,-0.003283420344814658,0.1945502758026123,0.20594163239002228,0.23044578731060028
1136,0.16166290640830994,0.08134076744318008,0.08339640498161316,0.18223729729652405,0.08586030453443527,0.2829534113407135
1137,0.1026562750339508,0.08448716998100281,0.1377565711736679,0.09121933579444885,0.21817784011363983,0.028761692345142365
1138,-0.0423678494989872,0.051929276436567307,0.05395088717341423,0.21581219136714935,0.07136841863393784,0.07866453379392624
1139,0.044034793972969055,0.08318144083023071,0.040056683123111725,0.11524356156587601,0.009527240879833698,-0.07274564355611801
1140,-0.03357391804456711,-0.08904056251049042,-0.02988443523645401,0.18155331909656525,-0.08945518732070923,0.07707115262746811
1141,0.13295291364192963,0.05306310951709747,0.13427995145320892,0.24619226157665253,0.022006411105394363,-0.06685306876897812
1142,0.07552270591259003,0.10045740008354187,0.07418329268693924,0.13302713632583618,0.2621687352657318,0.17453867197036743
1143,0.06844821572303772,0.05673166364431381,0.03302987292408943,0.03632102534174919,0.023162810131907463,0.1996169239282608
1144,0.06565279513597488,0.051264580339193344,0.09591534733772278,-0.026959750801324844,0.1372099220752716,0.07526961714029312
1145,0.034187041223049164,0.06441394984722137,0.10119273513555527,0.11748596280813217,0.11141584068536758,0.12200063467025757
1146,0.06052003428339958,0.09156033396720886,0.056641533970832825,0.25477728247642517,0.19794000685214996,0.3036777079105377
1147,0.03541665896773338,0.11618023365736008,0.05711153894662857,0.06361210346221924,0.10919763892889023,0.018454022705554962
1148,0.07875130325555801,-0.041401587426662445,0.05224290117621422,-0.04950837045907974,0.2627115547657013,0.04260900989174843
1149,0.1614794284105301,0.09099633246660233,0.057899050414562225,0.00993582233786583,0.06281644105911255,0.13423147797584534
1150,-0.0827166959643364,0.17012439668178558,0.09571970999240875,-0.06275035440921783,0.20316602289676666,-0.07614928483963013
1151,0.05286695435643196,0.08065587282180786,-0.05835467204451561,0.3020625710487366,0.06894820183515549,0.06541227549314499
1152,0.0706850215792656,0.05810202658176422,-0.033448997884988785,0.05575593188405037,0.1726016253232956,0.23775023221969604
1153,0.040975119918584824,0.07618184387683868,0.17472690343856812,0.08762525767087936,0.10387503355741501,0.08220498263835907
1154,0.1536787450313568,0.009474774822592735,0.11251532286405563,0.09922812879085541,0.06796138733625412,0.07117345184087753
1155,-0.06023067981004715,0.011141466908156872,-0.07775301486253738,-0.09529110789299011,0.06387418508529663,0.06710121780633926
1156,0.12415246665477753,0.033155616372823715,0.09171243757009506,0.07685844600200653,0.10269361734390259,0.2392510026693344
1157,0.09909801185131073,0.04081793874502182,0.016906458884477615,-0.05984938144683838,-0.1459706425666809,0.30324769020080566
1158,0.05283519998192787,0.07587388157844543,0.04965927079319954,0.1831052452325821,0.038332853466272354,0.11410295963287354
1159,0.041606754064559937,0.12204373627901077,0.11347195506095886,0.042808957397937775,0.0792604312300682,0.1071178987622261
1160,-0.046514734625816345,-0.0011690198443830013,0.09257971495389938,0.2268815040588379,0.28310319781303406,-0.033094462007284164
1161,0.05880175530910492,0.1382237672805786,0.15498459339141846,0.09559407085180283,-0.004250630270689726,-0.10139971226453781
1162,0.03966417908668518,-0.010815438814461231,-0.06175190210342407,-0.11194893717765808,0.18045547604560852,0.07332520931959152
1163,0.06480462849140167,0.1007900983095169,0.11428171396255493,-0.06256944686174393,0.3456021249294281,0.17412452399730682
1164,0.0680762231349945,-0.07707991451025009,0.13607314229011536,-0.11405884474515915,0.1669006049633026,0.17885147035121918
1165,0.0863264948129654,0.04894127696752548,0.12892618775367737,0.08162185549736023,0.08105199784040451,0.12758173048496246
1166,0.03525187820196152,-0.023651858791708946,0.07668912410736084,0.12764641642570496,0.1359279453754425,-0.08458172529935837
1167,0.06558716297149658,0.07454818487167358,0.0773266851902008,0.04482428729534149,0.18801340460777283,0.06736338883638382
1168,-0.05268346145749092,-0.007325293961912394,0.10292918235063553,0.02022705413401127,0.23466645181179047,0.16191305220127106
1169,0.14650671184062958,0.03175310045480728,0.16759106516838074,0.339971661567688,0.1215323731303215,0.2518916726112366
1170,-0.06867680698633194,0.03437762334942818,-0.050349075347185135,-0.0055160834454,0.13256198167800903,0.2725852131843567
1171,0.07961469143629074,0.019527781754732132,0.10861393809318542,0.09815278649330139,0.25701722502708435,0.19949086010456085
1172,0.09522845596075058,0.14348234236240387,0.10592195391654968,0.19593599438667297,0.05903024971485138,0.019957255572080612
1173,0.1089412048459053,0.05083444342017174,0.13557174801826477,0.12245774269104004,0.09099488705396652,-0.03737754374742508
1174,0.08058463037014008,-0.011517786420881748,0.16685526072978973,0.23016400635242462,0.04795204848051071,0.09237664192914963
1175,0.03157482668757439,0.06732096523046494,-0.020761393010616302,0.07869358360767365,0.08104259520769119,-0.023603850975632668
1176,0.06661058217287064,0.08844147622585297,0.060420334339141846,0.12959957122802734,-0.07055839151144028,0.11291992664337158
1177,0.06456979364156723,0.03773631528019905,0.08111334592103958,0.22459204494953156,0.01561460830271244,0.3308734595775604
1178,0.11865941435098648,0.018063895404338837,0.15198618173599243,0.09478512406349182,0.21132145822048187,0.2697848081588745
1179,0.06450448930263519,0.07268504053354263,0.05037538707256317,0.05545756220817566,0.16481222212314606,0.0363977886736393
1180,0.008410211652517319,0.006126572377979755,0.041594311594963074,0.057286690920591354,0.09350022673606873,0.1038004606962204
1181,-0.0188214760273695,0.1492849439382553,0.11153943091630936,0.06145981326699257,-0.01582329161465168,0.045567724853754044
1182,0.08068426698446274,-0.03972112387418747,0.02252022922039032,0.14167889952659607,0.09737247228622437,0.20106399059295654
1183,-0.007219580467790365,0.052383944392204285,0.016357097774744034,0.24438068270683289,0.2276894748210907,0.28590646386146545
1184,-0.030907414853572845,0.04954763501882553,0.08567299693822861,-0.078790582716465,0.23926056921482086,0.11246757954359055
1185,-0.06558160483837128,-0.03727944195270538,0.024188552051782608,0.04463201388716698,0.003670189995318651,0.2969058156013489
