epoch,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
20116,,,1.2375240717651417,0.9365641716159273
20117,,,0.9860575521757823,1.0394886403414565
20118,,,0.9681464496853996,0.9274817129685079
20119,,,0.8868196452902777,1.015914836926948
20120,,,1.063025087362232,0.9382630193504475
20121,,,0.9992711328434783,1.0257133892595511
20122,,,1.086307323820892,1.067786647937579
20123,,,1.1354078523051105,0.9479628656896099
20124,,,1.014132685034396,0.9190508977568048
20125,,,0.796311921708462,0.9870581861922709
20126,,,1.0574213600829,0.9429988811160885
20127,,,1.0582307620018752,0.9622753411736691
20128,,,1.088437238104697,1.0840917562539265
20129,,,1.0027545458219744,1.0064685432014537
20130,,,1.0846009843255686,1.0951222892500057
20131,,,0.9912616066651387,0.8961900366226153
20132,,,0.7070794488101552,0.9719538585333993
20133,,,0.9196157541345882,1.0321426405782559
20134,,,1.0867257231386194,0.9794413098224806
20135,,,0.8853950695569215,0.9958477550822491
20136,,,1.0588466050096543,0.9519687334659909
20137,,,1.1155183865059068,0.9653586392775992
20138,,,0.9758392963072475,0.9318206563560651
20139,,,0.6682412194924238,0.9715849516995926
20140,,,1.1758510430340974,0.934517671647298
20141,,,1.0514255591514088,1.0217135773077364
20142,,,0.986636093643027,1.013084012812921
20143,,,1.1812198620142271,1.0054578875614841
20144,,,0.9782911755250718,0.923839606838625
20145,,,0.9944186840234965,1.0713377596780105
20146,,,0.9807183503774849,1.0315010697848734
20147,,,0.9135985937338695,1.0587907955945706
20148,,,1.1156252245532423,1.0538792749508135
20149,,,1.092823392205385,1.0077274785990025
20150,,,1.1138831324701732,1.0900714391247543
20151,,,1.068630851116033,0.8856599075867666
20152,,,0.9804962414771435,0.9582717783937573
20153,,,0.9924077882167266,0.9397611926636126
20154,,,1.013259625251335,0.9457445340693751
20155,,,1.0424553190911288,0.943938548765519
20156,,,1.0065064183519177,0.973340911587741
20157,,,1.1943445457658592,0.8914124589465089
20158,,,1.0445791007550915,1.095361292973065
20159,,,0.9693483406083878,1.0054578875614841
20160,,,0.9836108690984449,0.916740384822474
20161,,,1.0948399405486808,0.9720723278027115
20162,,,1.1246167906657734,1.0721686499340823
20163,,,0.9866024348533091,0.9285150567625629
20164,,,0.7677358461748257,1.0780848961714018
20165,,,1.0621840543485177,0.867944384499264
20166,,,0.9984007027450355,0.7745755429915447
20167,,,1.0964875208303615,0.9434818800792449
20168,,,1.0086628978354835,0.942111325036649
20169,,,1.0090804869789345,1.2011124418885428
20170,,,1.0764987015062948,0.9837253831397886
20171,,,1.238373864020074,0.7887620358047917
20172,,,1.0420793758604483,1.0141094028102207
20173,,,1.0072141449832102,0.9648028312463925
20174,,,1.1339093879554178,0.968916359273622
20175,,,1.1185864940282801,0.9928369422240756
20176,,,1.1161155606954039,1.0418598148201483
20177,,,1.0355415028542503,0.9567607828797211
20178,,,1.0948399405486808,1.036903418640377
20179,,,1.097559331265751,1.275771229653621
20180,,,1.1918651719899696,1.0525543903562657
20181,,,1.0540231532698576,1.2011124418885428
20182,,,0.640628784587491,1.0337197956367943
20183,,,1.0743025467105303,0.9709507711679602
20184,,,1.0790503196557577,1.0046238793795321
20185,,,1.1165151188547424,1.089870958016154
20186,,,0.7229353553643473,1.1206151223571248
20187,,,1.093763524769214,1.0554394693248899
20188,,,1.0937649427262863,1.1623839187084346
20189,,,1.0667877848118006,0.8882617808728942
20190,,,1.029834586365375,1.0813828840585105
20191,,,1.0465781896792015,0.9839557103254649
20192,,,1.077558142349815,1.2640882338348023
20193,,,1.0589733063379083,1.004133394654889
20194,,,0.9262057242884476,1.0602005436774231
20195,,,0.9680182678433286,1.0335487717814127
20196,,,1.0488280487468722,0.9026399596811323
20197,,,1.05908659258341,1.2148438956506062
20198,,,1.1653953047468506,1.0262223974149876
20199,,,0.9790491509324072,1.035903552725954
20200,,,1.024663107381888,0.977652258913697
20201,,,1.118531148514381,1.0516785760113176
20202,,,1.0256133219628134,0.9678353235538812
20203,,,1.2638184691166203,0.9889136525138854
20204,,,0.8428171118161761,0.9630727918796156
20205,,,1.1548225804214949,1.063175576981065
20206,,,0.9737227329909041,1.0367365682896503
20207,,,1.1161506119589635,0.9169750953587731
20208,,,1.0974886803349972,1.0009514341894683
20209,,,1.16573742536588,0.9685438119462851
20210,,,1.2012081103485612,0.9632554674946566
20211,,,1.0733427385368217,0.992093214461163
20212,,,0.6822463415848251,0.9508818277004106
20213,,,1.1371180489480601,0.9501160335811425
20214,,,1.1134496896894428,0.9618885270878793
20215,,,0.9983030504035342,1.1206151223571248
20216,,,1.0468320562302766,1.0167985168649873
20217,,,1.005952503923564,1.047349135190765
20218,,,0.9725879496734892,1.0586580386765199
20219,,,1.12027451706289,1.0677113107747394
20220,,,0.670207001197811,1.0495599133832878
20221,,,1.0351461185595865,1.0447762284310556
20222,,,1.018483826494347,1.283105311815029
20223,,,1.08336270282129,0.9712618151487479
20224,,,0.9933494067022552,1.0274835018217148
20225,,,1.0448466660440119,0.9590082301884202
20226,,,1.0606247040504255,1.0888343267918963
20227,,,1.0736058889583073,1.0570925154730648
20228,,,1.0012412655583833,0.9319956264248034
20229,,,0.9360430849356631,1.0549840978796996
20230,,,1.0649582993960047,0.9599896921968991
20231,,,1.1495051374531984,0.9599896921968991
20232,,,0.9934105151844741,1.0616809056814636
20233,,,1.145981452220791,1.029020222836946
20234,,,0.9478546333287518,0.9412365960719028
20235,,,1.0366446649064138,1.0368336980537227
20236,,,1.1495051374531984,1.0644762730568669
20237,,,1.1490353346869486,0.9598838878065244
20238,,,0.8327814847278439,0.9254077319239064
20239,,,1.1192300897503653,1.0172709530974078
20240,,,1.0531747217764238,1.020741121866332
20241,,,0.9909025751600208,1.0491523095866688
20242,,,1.0666489231030551,0.9912937561569466
20243,,,1.0930502972910494,0.9369131548950735
20244,,,0.970440998952312,0.9950866871685062
20245,,,1.0867642561959312,0.9861458497030411
20246,,,0.9931674926342007,0.992501889364806
20247,,,1.0804954632856156,1.0270522345115247
20248,,,1.1036672898510107,1.1825426191234916
20249,,,1.0621840543485177,1.0105727062528818
20250,,,1.0976540139148818,0.9864048450539106
20251,,,0.9861906521614767,1.0095278055154824
20252,,,1.028877484623728,1.0890121905130463
20253,,,0.6525555228016304,0.9871077792736505
20254,,,0.9815640488517217,1.0565325614979657
20255,,,1.1271069560881863,0.9588507957604161
20256,,,1.0248531626911483,1.0740117942864844
20257,,,1.0634067449230107,1.0257133892595511
20258,,,0.7854497360912669,1.0145522382139867
20259,,,1.0401923458029405,1.2094856335925395
20260,,,1.1642251809921198,0.9763457755929215
20261,,,1.095901036360337,0.9658384467014183
20262,,,1.0216478029308964,0.9930204058610388
20263,,,1.0594525644971402,1.242404426381187
20264,,,0.9751410481010002,0.9408640573795323
20265,,,1.03574561420043,0.9636251873344593
20266,,,1.066088168387733,1.011054249684032
20267,,,0.9938479434758177,1.0433334180165792
20268,,,0.9595170153318267,0.9126690415970062
20269,,,1.1291549908586964,1.0725965795418655
20270,,,1.0281770634989789,0.9794850605754369
20271,,,1.1337087251915574,0.9686379664630529
20272,,,1.056413066748553,0.9968436777478733
20273,,,1.1019407917557331,1.028956078653195
20274,,,1.0864290829738006,1.0446388543028702
20275,,,1.0245754250696835,0.9695409164374135
20276,,,1.1330829233927613,0.9628083805075881
20277,,,1.0736058889583073,0.9445505135577921
20278,,,1.020849152523161,1.0331881107011558
20279,,,1.054824794551845,0.8618889620785622
20280,,,1.1008904410811964,0.9204315674436476
20281,,,1.2612184018405108,1.0319028884520371
20282,,,0.9691211439372218,0.9912937561569466
20283,,,1.093763524769214,1.0560624806898447
20284,,,1.0581141221778227,0.8639192052746947
20285,,,1.0615151418820779,0.9386796399833681
20286,,,1.057569279567143,1.0637222854951545
20287,,,0.670207001197811,0.9552529598993729
20288,,,1.1131896950315185,1.0624933464111295
20289,,,1.1148889197628018,0.9259790617200101
20290,,,1.109132981331038,1.029039689021458
20291,,,1.0051223746364504,1.0799098647548875
20292,,,0.8781962973175825,0.9466703553511232
20293,,,1.0187768280724745,1.0315010697848734
20294,,,1.1243789262714308,0.9496926990147737
20295,,,1.021549806716847,1.0814037839377595
20296,,,1.0824561159822457,1.0241237004135755
20297,,,1.120888234005661,1.0403580276604232
20298,,,1.0843327233114197,1.0749861047493552
20299,,,1.1845253317579447,1.094912174877424
20300,,,0.9651109583683645,1.0321971837836097
20301,,,1.1022605229546931,1.027227977010319
20302,,,1.270169694471116,1.0111541376514772
20303,,,1.1493909957220936,1.1097961997535866
20304,,,0.9340564788112421,0.9841635233028633
20305,,,1.0566480232185111,0.9320667833717602
20306,,,1.0359821952577217,1.0653361148191975
20307,,,1.0251808880661104,0.8440859928653529
20308,,,1.113897000312586,1.0140964883056651
20309,,,1.0163567673271006,0.9340999056223291
20310,,,0.9866858051933254,0.8858514615996672
20311,,,0.6538009132822682,1.037196002650833
20312,,,0.99680729276039,0.9957234633989362
20313,,,0.7060849947864251,0.8307895666979395
20314,,,1.0387255820445862,1.306266634301501
20315,,,1.0528186370248562,0.9835353465970417
20316,,,0.9755738057842352,0.9732901836721037
20317,,,1.0276563913625936,0.9749755171329509
20318,,,1.0193553241234465,1.089794890905018
20319,,,1.3337743400455269,1.0947095637357342
20320,,,1.07720310322626,1.028956078653195
20321,,,1.0139350236596603,1.017231829713634
20322,,,1.0405061650013212,1.062333099141501
20323,,,1.232033977443483,1.0294434691937944
20324,,,0.8548707731814893,0.9900268676719621
20325,,,1.0543452810364793,1.0984149936372043
20326,,,0.9615330778640977,0.9477896009816579
20327,,,1.0722927390511248,0.9883402417722476
20328,,,1.0518763263703657,1.0320640972743107
20329,,,1.1014479758737143,0.9121567099132623
20330,,,1.0498807827063308,1.0844779837335141
20331,,,1.0684057754118688,1.1242411285288885
20332,,,0.9681464496853996,0.9549976043783982
20333,,,1.1337561971352847,0.9398939485308653
20334,,,1.0664341331655587,1.0264369002714189
20335,,,1.0110479427487045,1.082450978636234
20336,,,0.9135985937338695,1.0846847865690137
20337,,,0.8988167175959314,1.0102343420058413
20338,,,1.1210696632848711,1.2279642116406455
20339,,,1.0110479427487045,0.9669291748352813
20340,,,1.0933149151626935,1.218070487334618
20341,,,0.9182256083102237,1.0662284346814772
20342,,,1.091013650623984,1.0319709280903362
20343,,,0.980666419637369,0.9905924999633225
20344,,,1.0849322955404708,1.0768037498270038
20345,,,1.2012081103485612,0.9959286566012673
20346,,,1.0416696208498337,0.9412365960719028
20347,,,1.0613493683794388,0.970816691895085
20348,,,1.020548205961797,1.032123700129506
20349,,,1.062270054092742,0.9726697643484417
20350,,,1.076166277384719,1.1186818154065392
20351,,,0.9302041416064204,0.930684629768038
20352,,,1.0481305974573274,1.0751182177763732
20353,,,0.9667346778360548,1.0563206901435458
20354,,,1.115395336782723,1.0132041379390937
20355,,,1.0459487878692462,1.006742256174404
20356,,,1.090530621052762,1.0252168607663679
20357,,,0.7115382094722444,1.1046246520507288
20358,,,1.03681725549386,1.0641691827619464
20359,,,1.1764236638877383,1.0446726727064424
20360,,,1.1114496008748758,0.9417652435334696
20361,,,1.0189946810266777,1.148480272097779
20362,,,1.1131896950315185,0.9333557004571033
20363,,,0.9421754763873244,1.0308568236688134
20364,,,0.9849861095698172,0.9412365960719028
20365,,,0.9635829795837384,0.9839557103254649
20366,,,1.037266833417379,0.9333411040373495
20367,,,1.0774140897635744,1.1012385103336482
20368,,,1.0484337546705111,0.9143023788097906
20369,,,0.9632298179083009,0.9079723701279644
20370,,,0.6949460611696264,0.970718993256389
20371,,,1.0782512109471714,0.7745755429915447
20372,,,1.1293863850479307,1.056134249697775
20373,,,1.12027451706289,0.981003986630623
20374,,,1.0370752757626467,0.9848076095860605
20375,,,0.9881406446750299,1.1101929414490543
20376,,,1.0914935436473505,0.9556563832898322
20377,,,1.086769041548053,0.9317344540185133
20378,,,1.090934919020673,1.0059448188388584
20379,,,1.0437655669297765,1.0954419845192471
20380,,,1.0428920344448285,1.0208283106166876
20381,,,0.974324575771621,0.9547597557399032
20382,,,1.095798087462886,1.0728569092007476
20383,,,1.0765642954835075,1.007422943654026
20384,,,1.061220595848324,0.9780420893612605
20385,,,1.0802711483465712,0.9654141632417842
20386,,,1.0638337692904964,0.9863824373268787
20387,,,1.0853389897857642,1.147960031115418
20388,,,1.1109499995791727,1.0346242837941833
20389,,,0.9878836942251653,0.9888809944779365
20390,,,1.1355291334245334,1.0262223974149876
20391,,,1.000909481483728,1.0495599133832878
20392,,,1.0948553495951034,1.0446388543028702
20393,,,1.1124660545014733,1.0421950051983657
20394,,,1.1156252245532423,1.0000000172294679
20395,,,1.1918651719899696,0.9686161680158576
20396,,,0.9709475682546693,1.1003883796389744
20397,,,0.9698295655952076,1.0337197956367943
20398,,,0.8316554473444029,1.0854907256201087
20399,,,1.130506045742578,1.0650411235292119
20400,,,1.0129493699586982,1.0445338685612648
20401,,,0.8867843034332002,1.0533295184012295
20402,,,1.05334896571777,1.0208283106166876
20403,,,1.0905670545482555,0.9633411588587855
20404,,,1.1758287908813192,1.0257111673038575
20405,,,1.1151355026308851,0.9174103558361956
20406,,,1.120888234005661,0.9459985748589075
20407,,,1.041509705183933,1.0686453657952837
20408,,,1.0467035126551574,0.862409613465593
20409,,,1.2016425893392588,1.0136696287270393
20410,,,1.1222895249971883,0.8434046359683066
20411,,,0.997055098548901,1.0636931760879758
20412,,,0.6822189948862234,1.070543477279044
20413,,,0.6679885640530269,0.9623508247352157
20414,,,1.0489127522091792,0.9823865328777405
20415,,,1.0784433435149308,0.9531246969310452
20416,,,0.9978804758219051,1.0124806974428833
20417,,,1.1506187164011745,0.8775451367414068
20418,,,1.020849152523161,0.8719811843925054
20419,,,1.005234728944168,0.95212890409786
20420,,,0.8684036021001109,1.1012385103336482
20421,,,1.218960939398296,1.206270656169896
20422,,,1.0454266402562538,1.0325504712839226
20423,,,1.0620321976958433,1.0499777983781506
20424,,,1.0504756903294405,1.0494580220251437
20425,,,1.095951922438653,0.9660060178300309
20426,,,0.8355649157620241,0.91846715898075
20427,,,0.8596414572158642,0.9638164592137338
20428,,,0.8684036021001109,0.9594104016828908
20429,,,1.0352553093253078,1.1141814910092063
20430,,,0.9878554853309851,1.0934473581027027
20431,,,1.180682081176985,1.0172709530974078
20432,,,1.138066821451606,1.0509654634111343
20433,,,1.0360187013452018,0.9972219216719238
20434,,,1.256022662194266,1.0514040126954252
20435,,,0.9898395519831459,1.0335487717814127
20436,,,1.029613414831268,0.9720717592663747
20437,,,1.053473682719595,1.0632838940565563
20438,,,1.106036257355427,0.9445054045821992
20439,,,1.1918651719899696,0.9763457755929215
20440,,,1.16573742536588,1.0541937831923875
20441,,,1.0528186370248562,1.006247825966836
20442,,,1.035723138955046,0.973218867025673
20443,,,0.9709475682546693,0.971728615924973
20444,,,1.1075067411843156,1.0555319182881777
20445,,,1.147989008939224,1.0393583229916141
20446,,,1.0526684840114138,1.0810236207709696
20447,,,0.9028390809431945,0.9646450025598563
20448,,,1.0719209380591779,1.0029233355243181
20449,,,0.9947532912300763,1.2964869715864582
20450,,,0.9772301740589624,0.8641097783479618
20451,,,0.8979170036256345,0.9509449466899037
20452,,,0.8818399908277502,1.2334562964477185
20453,,,1.1364095880150114,1.117842887860639
20454,,,0.8427070146612324,1.0458031716031018
20455,,,1.0180057888127747,0.9360766307867435
20456,,,1.0628919697877472,0.9019464420066048
20457,,,1.0576685265911614,0.9271197472829082
20458,,,1.08049184869864,0.914597239698078
20459,,,0.9603814419434259,1.0241000104634443
20460,,,0.8828889913997289,1.0590360136989885
20461,,,1.0048869775845495,1.0431897436501822
20462,,,0.9678037437789105,0.9628083805075881
20463,,,0.6885494499583914,1.0157244460431973
20464,,,0.7322281589845483,0.9473338042356171
20465,,,1.0505097720462577,1.0251201337710514
20466,,,1.0516790931621003,0.9372477643263263
20467,,,1.051576302689011,1.078060108598316
20468,,,0.7157190836699439,1.0279003473628174
20469,,,1.0161391016891785,0.862409613465593
20470,,,1.078689034475515,0.9442182777004476
20471,,,1.079800574026261,0.8894342958782874
20472,,,1.0411173246007024,1.1112631544801235
20473,,,1.1329508793579282,1.0129573962897873
20474,,,1.0704904450352464,0.923839606838625
20475,,,1.0285959243113785,0.9844853501094538
20476,,,1.0353507999460085,1.0286223297110209
20477,,,1.112415437673604,1.075713239924405
20478,,,1.0074384945621497,0.9426562767011745
20479,,,1.0968328986531974,0.9256215375594569
20480,,,1.00631700015065,1.0860137755085655
20481,,,1.064124620558808,0.9650306602705092
20482,,,1.125730573772275,0.9922815291305068
20483,,,0.9850106826575424,0.9661271992688958
20484,,,1.0767916113791622,0.9864763764379765
20485,,,0.9918168857847516,1.0210984232091607
20486,,,1.1309753927971398,1.1274534019745215
20487,,,1.1015518331024774,1.0064685432014537
20488,,,0.9667346778360548,1.060882436281644
20489,,,1.0401332611996623,0.9423143303389415
20490,,,1.0799734940453356,1.034505224356865
20491,,,1.0276563913625936,0.9240147167843976
20492,,,1.119523466171496,0.9256215375594569
20493,,,1.1104860919253072,1.0593415161492896
20494,,,1.1124660545014733,0.9706009311784519
