epoch,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
4625,0.9765909517270494,0.9910833687254723,0.9320103059630421,1.093948502195436
4626,1.0345373735252488,0.972803697287294,1.0443211509811519,0.8623356982296951
4627,0.980181436874575,0.9477898834450124,1.094375902778633,1.2010479930273308
4628,1.0950884694866647,1.075794864605632,1.0685898320899974,1.212173517569972
4629,1.0572599675570362,1.1778614472631184,0.9151896537775679,1.070130447179199
4630,0.9284246362977312,1.0482164629248012,0.8949140104034748,1.0501717353391777
4631,0.9228139208997606,1.0369036388180761,1.064261674813138,1.0487305454717466
4632,1.0999025353200973,0.9124998006248988,1.1121829381814081,0.9842489645129487
4633,0.9548927485986582,1.0423911936753447,0.9496710792700843,1.1141354363542235
4634,0.92229934390304,1.224331860541726,1.1132908604428284,1.0596619415114148
4635,0.9623022343814182,0.9870366176059756,1.2481849561872906,1.216924286115735
4636,1.1274536875807608,1.2972827401293288,1.0443211509811519,0.9065386566798965
4637,0.973832569597938,0.9607270347655057,1.0845764105656195,1.0304907198019735
4638,1.0261285820410755,0.8697252340854109,1.101796344537637,1.1028516679623086
4639,1.0267294512150429,0.9888452551498944,1.067275939076163,1.0542792066991429
4640,1.1003854117742804,0.9743120481431781,1.1138244844437175,1.0805464874091986
4641,0.9118668820389118,0.939488502926218,1.0521628815448303,1.013093085626582
4642,0.9864902906674053,0.9562339735307976,0.9050302392218484,1.0024105656514617
4643,1.2065881874390039,1.0858515301198908,1.2003284803859873,1.2342100486942582
4644,1.314805170265552,1.0141590780572611,1.0315267754516575,0.9569989517568046
4645,0.98682970244952,1.0394218513846563,0.9704412429766172,1.061160498650527
4646,0.9129402692711591,1.0592387896255686,1.0439217844895985,1.0868265645869708
4647,0.9861941230340361,0.9839557708065577,1.1022991469288912,1.0500239234703217
4648,1.1064420748135324,1.0303641406049682,0.9676257423936543,1.140197514418778
4649,1.0083979146108235,1.067626091519729,0.6493732285002414,1.1622411515441
4650,1.0652268386782766,0.9356219113549546,1.011758813762051,0.9489926901888177
4651,1.0686340995844463,0.9525472424517196,0.8083941678824402,1.061160498650527
4652,0.7596693282519444,0.9340929669402277,0.9285003354257716,1.213984182397876
4653,1.0813015282364797,1.045996134861202,1.058037536120013,0.9600538449386226
4654,1.1742174361552506,1.0257124511848061,0.9087626130912554,0.9299743595220255
4655,0.9953543143087367,0.9112378921198233,0.9656460756747041,1.0511906518077816
4656,1.054574957210335,0.9241875876264812,1.0402062223365836,0.9820624233204428
4657,1.0004546078113492,1.1311859718646715,0.9903098131366197,1.115493211984507
4658,1.0068007215628072,0.9292614118823922,0.6935121868573842,1.126192861776048
4659,1.0312835281622683,0.9722129131447228,1.1713995910944432,1.134745214176117
4660,1.0164937432098755,1.0759100505801764,0.921027033213048,1.119569768574053
4661,1.0782586179495541,1.1061838895357772,1.0424895794384155,0.666224753330147
4662,0.9112429772832794,0.9288376911183234,0.931557429964082,0.9547994748743331
4663,0.984982086125674,0.9717803557405414,1.1100151828413938,0.9778273364516272
4664,1.0404922767141187,1.0691055665938758,1.0049295345448834,1.0511906518077816
4665,0.872762172349094,1.0983532811130752,1.0805847691595942,1.0932603476033238
4666,1.0383078277267732,1.078794049194394,1.0955669714364231,1.020583461017571
4667,0.986526505333399,0.9334200762426852,1.1517122133701014,1.056603594901616
4668,0.9989222270201871,1.0459041158764044,0.8487504158454282,0.9938437408295713
4669,1.2020691112161572,1.0294452275316859,1.0704874541236724,0.932692631765352
4670,1.0964606844542681,0.9748249868484411,0.9028679590222584,0.9881033594076266
4671,1.0172484978949803,1.051782301174989,1.0980940789190545,0.6189245449088587
4672,0.9173297718983864,0.8852330824383666,1.0867399977807364,1.0597485503138568
4673,0.9650209753369617,0.9630725550897467,1.060266993069687,1.0457583538950683
4674,1.0653210180435069,1.0740120823589347,1.130807036964721,1.1895487640043862
4675,0.988214726124731,1.0884026597913021,1.1647961843659285,0.84652602066997
4676,0.8894379538804622,0.9662183976773114,1.1501047903249717,1.0152840226477668
4677,0.9480321691398719,1.0582243480345936,1.1325413891761535,1.2216067134056885
4678,1.0780059811384335,1.115692911675683,0.9935578267616184,1.0501717353391777
4679,0.9999031678627014,1.0473376955287337,1.132364321243883,1.0916560545758291
4680,0.9765909517270494,1.0756529952003056,1.227822684050362,1.09323703564743
4681,0.9622697310484588,1.0447565034810753,0.9653735961605063,1.0880428315798345
4682,1.0097586490907624,1.021871191945597,1.0021145368125501,1.0548385637098343
4683,0.9361112867964227,1.0713365224550346,1.0299107864942887,1.0970009287043478
4684,1.0401869866662234,1.110265427688286,0.9525269380652892,1.003705770748716
4685,1.0820867247399395,1.0256631490177996,1.094462172704267,1.121312065811464
4686,0.9973191761434367,0.9541586538869657,1.0815276123252489,1.0469050738577816
4687,1.0433382453338131,0.9200657038015612,0.8720931698432213,1.1649670573918134
4688,1.0691056621793664,0.9517390989004547,1.1020492607076127,1.1132908604428284
4689,1.0827243564095514,0.8690509449422844,1.0174889502629045,1.0493201417562084
4690,1.0773855609020293,0.960760541827051,1.0546420676542074,1.0634658125109808
4691,1.0795424845644803,1.0274835630645058,1.0538718862329735,1.0123395209052812
4692,0.9291232560481462,0.8714880244520505,0.9286034865458573,1.1308583558333625
4693,1.263802555870301,1.127574169464849,0.8470933460524989,1.141612236429918
4694,0.9481546527038599,0.9720697259369103,1.0926342497106982,1.0724639293885159
4695,0.9620606777289152,1.0361195233369553,0.8961453743721798,0.9197816549109358
4696,0.9575447064856017,1.055862106447233,1.0027601841862963,1.2013227793501682
4697,1.0324841819648212,1.10314885521777,0.9895432405032253,1.0955740974181456
4698,0.9319905573853611,1.0442397280949425,0.9292413199950981,0.94454573866022
4699,1.0125002967678898,0.9801166182928921,1.1019347080894035,1.1264044806153017
4700,0.9783538086862528,0.9894410347481274,0.9759083528003905,1.067796974395876
4701,0.9469446816347686,1.0078471558378896,1.0697768670316095,0.9325327674862626
4702,1.0410580827445546,1.0810249738864235,1.2213894938394294,0.9139376576870502
4703,0.9241934060901186,0.9485655733079479,1.07861118422607,1.1952505491021759
4704,0.9867550420202642,1.03085688511267,1.0042581253686893,1.104563915619453
4705,1.0477158050744226,0.9777869744504747,1.119682041708677,1.0757616256851947
4706,1.0530117257332587,0.8849171484037094,1.010886240450292,1.1397665018606162
4707,0.9691287110666849,0.873494514433018,1.0825910828764058,1.0259743449065057
4708,1.0839620051988492,0.9298293430931207,1.0577937668527464,1.2240973932953172
4709,1.0383078277267732,0.8768681037545224,1.0493201417562084,1.0049295345448834
4710,1.0365089005516668,0.9669701747142118,0.9905939253213363,1.285823383662516
4711,1.0815516254575839,1.0161747173728322,0.8790287872392366,1.1249246538846043
4712,1.021817146802651,1.0779672124796298,1.026922472057534,0.9508073322792412
4713,0.9834761865000697,1.094709881828432,1.0767754056012853,1.1119237612366546
4714,0.8893300822704429,1.0768313647038694,1.248571586093289,1.1037186516673434
4715,0.9492716041286571,0.953730370192481,1.1135519406941508,0.8470933460524989
4716,0.9705759519512362,0.9057186780996833,0.61824704794672,1.088532090825103
4717,0.9610252715148585,1.1113907000750614,1.0053210575772278,1.0894681826358559
4718,0.9833427788329353,0.9918251825059274,0.9776023314831457,0.9770151808634805
4719,1.053383042551417,0.9868086976303801,0.928943779682626,1.06394216135007
4720,1.0987061310268451,1.0642563780089063,0.9001284737875678,0.8928088328641917
4721,0.8683450625087111,1.1088495896847173,1.1051272795095632,0.6768578587784453
4722,0.9613659280920052,0.9529634428659061,1.1260711263739547,0.995325194084175
4723,1.11451736237313,0.9320658944840315,0.9640168369037857,1.010899446412468
4724,0.9515403905780393,1.051404204617916,0.9176256091155515,1.2371968137985798
4725,0.9800889114096756,0.9366438910733124,1.0229361699110588,0.9439328908222809
4726,1.0802254651907044,0.9403719030437699,1.017476747008983,1.0263817858521547
4727,1.0532728422732998,1.1314626545425053,0.9394505931273618,1.006726740390747
4728,0.9758385946975597,0.9426666783200142,1.0794983764564956,1.441025373894182
4729,1.0457223967089093,0.9345179501553088,1.0157200690628276,1.0191292447345501
4730,0.9999975282729416,1.1354610465583816,1.0664680294353006,1.1659656658194373
4731,1.0102340494002746,1.0579824669575468,1.2218858938055275,0.9021424393782815
4732,0.8529915972730304,1.0913419932283352,1.1542246471615305,1.2271931709072665
4733,1.1311859718646715,0.9426560940944415,1.1831276309608996,1.1983735288218578
4734,0.9275679434163803,1.016799728983998,1.0955740974181456,1.1398603754340364
4735,1.0635123280695375,1.0443150741948877,1.1021699430127276,1.0258156502823679
4736,1.0418357825195528,0.9296691314681212,1.0368775693308676,1.0902735898679337
4737,1.075095292671179,1.0664390753112627,1.0687964320751482,1.121248832944647
4738,1.058007734881139,1.0100082960658734,0.9126912435870848,1.1028516679623086
4739,1.0770820570592499,1.1965860403960409,1.0145891088670271,1.0532890082354145
4740,1.3237689693316488,0.9749739571614933,1.1360873830595692,0.9407617592422075
4741,0.9874550576361378,0.8522712125890679,1.0731193968271242,0.9939427893533963
4742,1.048001921759306,1.0072859058205812,0.8338894756772683,0.989396209020754
4743,0.988214726124731,1.0340858390145506,1.0726165344212442,0.941264591422636
4744,1.0102340494002746,1.0890121905130463,1.0432709408655374,1.0904132036273835
4745,1.0851696089792486,1.0046249160568859,1.1119340506054416,1.1858933699851277
4746,0.9584588884326014,1.0498208701111578,1.0124754527900925,1.0905388761716728
4747,1.020345681221679,0.985492787541585,1.0493201417562084,0.9299743595220255
4748,1.0414441752953818,0.9442524894006316,1.1201339424897803,1.1128794962788202
4749,0.9837257642647755,1.0141590780572611,1.0627430564138751,1.0740742197918212
4750,0.9686660767557849,1.1850282392576936,1.0697768670316095,1.2611935193347994
4751,0.9603338203638621,0.8509304930334811,1.153940532705771,0.9160171966812151
4752,1.0760760458800855,0.9989635354253762,0.8885279397923898,0.968201520832845
4753,0.8748128399614219,0.8448108516318011,0.9276385895279379,1.0839761385469846
4754,0.9549889415562274,1.0049056418916078,1.0697476875800174,1.0207275050005467
4755,0.9834761865000697,0.8976632007180199,1.0259743449065057,1.0706036751299381
4756,0.9418114145370781,0.9599159171947209,1.0180321005956636,1.0552747075403206
4757,1.0146711898818923,1.0468561335840583,0.984726392630751,1.0072293291717118
4758,0.9106057063302638,1.0106178852654661,0.8976960867672293,0.9867726701910816
4759,0.9326186128720824,0.9408646181783785,1.090008774158018,0.9828421948668292
4760,1.1158488246307747,0.932840895682436,1.003705770748716,1.0301523150226573
4761,1.0125002967678898,0.9195363398417608,0.9974711345740868,1.0345321899727398
4762,1.211402734351219,0.9216815339293672,1.1238137446628709,1.0511906518077816
4763,0.9465804589744641,0.865593492099131,0.9989900793367376,1.1316524309647948
4764,1.2148434973938078,0.8509304930334811,1.1317984143792625,0.9251703528690166
4765,1.0508715705284604,0.9686168752578929,1.1593456069119532,1.0784152453843883
4766,0.9805718100634152,1.0566755384579574,1.0234530550667809,1.285823383662516
4767,1.049734333559294,1.0562789631543945,1.2167512858799294,1.1243868930889522
4768,1.0105791325764388,0.925979682637565,1.0520833164262076,1.000988911776941
4769,1.0634672664628015,0.9373611548054992,0.6523450940518132,1.175114492810659
4770,0.9338361675688897,0.9618726423880875,1.045406357804718,1.1347548354500536
4771,1.0922360030818514,0.9172914098695948,1.0848107607140143,1.2236995967577615
4772,0.9991430309612436,1.0037614841148552,1.0513587826331998,1.0219891685562787
4773,0.9421300631812317,1.0769225341265025,0.6825393961979861,0.9576202399176572
4774,1.072386975846807,1.0610841822495525,1.0974746815237693,1.0263558891385105
4775,0.9792647704593104,0.957859175828433,1.0892931336840217,1.2011704148127407
4776,0.9752834905740032,0.9740320651082569,1.0596072022723289,1.0719010440383328
4777,1.201811972899876,0.9847957478518652,0.9620128331152654,0.9359414364918841
4778,1.2194699082224743,1.0554394693248899,1.0144676101988368,0.9652174791519527
4779,0.9399605225847868,0.9394622647866769,1.1814465388892155,1.1340794984498872
4780,1.0920528285992126,0.9320658944840315,0.9113703057195072,0.6308513737946949
4781,1.0532263979028849,1.022307294919882,1.1190933732673758,0.9277809278561747
4782,1.095751706874549,0.9699326903744054,0.9335648458333131,1.0736953053606482
4783,1.0430272438390424,1.1224921976638071,0.9866238414202925,1.020583461017571
4784,1.057435415247383,0.997464812506582,1.1690238527587424,1.4025692197555295
4785,0.9423202383512927,0.9738357965394111,1.1666669620667147,0.9588849125161173
4786,0.9383169813763195,1.0218123905101235,1.0788365289687651,0.9977570074160599
4787,1.0446983388424025,0.9904453531630825,1.167166618169547,1.0485126961511357
4788,1.039391304456859,0.983820454579065,1.0706458802527818,1.1222507440629481
4789,1.0141592065105265,1.0102205435346034,1.0782438843310969,1.1764222614822823
4790,1.063793730949525,1.0533978485022035,1.083390187244176,0.9005624339494777
4791,1.0074227222304182,0.9186204369843508,1.2183157274988028,1.1137751916182808
4792,0.9677527474482283,1.039754076695221,1.083880277679619,1.1010695686873024
4793,0.9871887798310707,0.9477898834450124,0.9455865329628464,1.1548041850049655
4794,1.0628803326424725,1.0771501423496435,1.1100374217868096,1.0525865985234337
4795,1.063654450636682,1.0240855571733714,1.1585304336865987,1.0658734834274295
4796,0.9324218229029255,0.9381167942957281,1.1309890689648716,0.9250622898442146
4797,0.9748117065212186,0.9297701264140097,1.051808906051463,1.1209278781765244
4798,0.9419574259354412,0.9434823229370796,1.0897238710371957,1.016064425802897
4799,0.980467680128333,0.9713931278626076,0.9072033215002872,1.20973311113328
4800,1.020324323154967,1.0790795599002785,1.3342691549921564,1.225520319884494
4801,0.9828796276213343,1.0819063325024485,0.9852766528281403,0.724442477866881
4802,1.2400831823194953,0.9465787698844979,1.0402062223365836,1.2484767963684733
4803,1.056691402362261,0.9420554918573666,1.2586546485212609,1.006726740390747
4804,0.9549624128191878,1.1484801351882699,1.0023764242658157,1.0262539699507678
4805,1.020345681221679,0.9752855651414755,1.1110496618082382,1.0045735302399343
4806,1.1361737920698027,0.8529799671850776,0.7054106792762143,1.0613695449886988
4807,1.0097899097775211,0.9318210451420208,1.0163819649602008,0.6740130349159008
4808,0.9380677711199714,0.9511645177800719,1.0462690443108689,0.9921103485012314
4809,1.1131429598323193,0.9233304773116925,1.127536289621364,1.0757063713585517
4810,0.9969986814862388,0.959638462381118,0.7030670196659266,0.9330150424037136
4811,1.0078468479670315,1.0567684933057138,1.0511928330166622,0.8713096385222102
4812,0.9328536980502484,1.0953568615168945,1.0565304125039374,1.1222507440629481
4813,0.9480321691398719,0.932419863827312,1.0753592333069184,0.6308513737946949
4814,0.9321312369356723,0.9379054412015755,1.0110196354702503,1.0791216408729327
4815,1.0514340627006549,0.9322712292325076,0.8948082547221673,1.1421674516825184
4816,1.0667935790568583,1.059351693846882,1.218867998094245,1.0922923424714324
4817,0.8522838236142741,0.9395286927632395,1.1129499439283204,0.9131900636920491
4818,1.0311501349878538,1.0394886403414565,1.032892709406122,0.9021424393782815
4819,0.9879970540579872,0.9838824924417565,0.9317481506114808,0.9251703528690166
4820,1.0948005991126462,0.9955702341528883,1.0015461968155435,1.1457272290944978
4821,0.8529915972730304,1.2081561784136283,1.0124307725050719,1.0882445655830673
4822,0.9677527474482283,1.064704217567691,0.9525013825478313,0.9389342105110037
4823,0.8841908884360251,0.9236088852199213,1.0914228765902938,1.0505050524315018
4824,1.0847871439937353,1.0091828670452445,1.0355652240784379,0.900527269030235
4825,1.042458200614037,1.033417158708961,1.0602519799772727,1.0208902500316266
4826,0.9646385341327384,1.0080510151506794,0.724442477866881,0.9571867368076772
