epoch,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sortino
2473,0.04658256471157074,0.05040588602423668,0.024503502994775772,0.07891801744699478,-0.06528785824775696,0.026601428166031837
2474,0.12480269372463226,0.11357442289590836,0.17711250483989716,0.0371309369802475,0.05786162614822388,0.33097633719444275
2475,0.1689399778842926,0.03854669630527496,0.2218008041381836,0.10540574043989182,0.07989178597927094,0.5857312679290771
2476,0.05910636484622955,0.13469228148460388,0.05831751599907875,0.06940402835607529,-0.1413794606924057,0.1572277545928955
2477,0.02867068536579609,0.09148439764976501,0.02706838957965374,0.1242821216583252,-0.10708718746900558,0.2698187232017517
2478,0.04125646874308586,0.025429310277104378,0.23759229481220245,-0.05635780841112137,0.1634192019701004,0.24861370027065277
2479,0.14668388664722443,-0.039050083607435226,0.08005248010158539,0.1046399176120758,0.13152138888835907,0.0364205539226532
2480,0.03551492840051651,-0.058814164251089096,0.21119026839733124,0.12057118862867355,0.21257561445236206,0.06333605945110321
2481,-0.014426940120756626,0.07219380140304565,0.05488046258687973,0.21162810921669006,0.306901216506958,0.2951695919036865
2482,0.059280674904584885,0.02595965936779976,0.07889091968536377,-0.05266907811164856,0.04982491955161095,0.1671852469444275
2483,0.03578880429267883,0.008200719952583313,0.010036923922598362,0.17390115559101105,0.08398082852363586,0.24274767935276031
2484,0.11433562636375427,-0.08394918590784073,0.23695901036262512,0.09146308153867722,0.07907280325889587,0.2044352889060974
2485,0.07744607329368591,0.09121547639369965,0.27725058794021606,0.09731819480657578,0.09867405891418457,0.6101924777030945
2486,0.12630124390125275,0.05479184538125992,0.1566893607378006,0.02594422735273838,0.0754009261727333,-0.07955209910869598
2487,0.03807707875967026,0.0659027099609375,0.12502959370613098,0.19094040989875793,0.2364351600408554,0.23138652741909027
2488,-0.029576659202575684,-0.058741819113492966,0.1534234881401062,0.11120650917291641,0.1741858422756195,0.3767092525959015
2489,0.07355910539627075,0.1755799949169159,-0.004452002700418234,0.00012711809540633112,0.09909967333078384,0.4312179684638977
2490,0.10070812702178955,0.14720451831817627,0.03776606172323227,0.039095014333724976,0.16180768609046936,0.2684052288532257
2491,0.13522043824195862,0.05544022098183632,0.1743180751800537,-0.09544035792350769,0.19095003604888916,-0.11974965035915375
2492,-0.09405253082513809,0.06743235141038895,0.0949464663863182,-0.08122144639492035,0.1437063068151474,0.33387118577957153
2493,0.13420957326889038,0.06272684037685394,0.03696680814027786,0.056678205728530884,0.17362332344055176,0.22255754470825195
2494,0.0730644091963768,0.08843749016523361,0.104085274040699,0.3045691251754761,0.04391475021839142,0.17522789537906647
2495,0.031224751845002174,0.09503129869699478,0.18977750837802887,0.07090699672698975,0.009852992370724678,0.28384894132614136
2496,0.03392999991774559,0.09065524488687515,0.17814195156097412,0.05513859540224075,0.28720176219940186,0.4318208694458008
2497,0.048794180154800415,0.08932514488697052,0.07848230004310608,0.3201873302459717,0.2253609597682953,0.1562548577785492
2498,0.13262367248535156,0.044755976647138596,0.023877937346696854,0.05292420834302902,0.15593785047531128,0.49278688430786133
2499,0.054587893187999725,0.05532797425985336,0.15394654870033264,0.1717340499162674,0.10035612434148788,0.5202142596244812
2500,0.16070960462093353,0.03422103449702263,0.13313500583171844,0.04695324972271919,0.07117576897144318,0.20710356533527374
2501,0.04061423987150192,-0.010644280351698399,0.19943779706954956,0.11467792093753815,0.058918748050928116,0.2545621693134308
2502,0.019836852326989174,0.10071051865816116,0.016670843586325645,0.11007209122180939,0.13955576717853546,0.28997814655303955
2503,-0.07864923775196075,0.16539885103702545,0.05212104320526123,0.07011841982603073,0.025722471997141838,0.13411842286586761
2504,0.007436732761561871,0.0073277298361063,0.07203038036823273,0.09424983710050583,0.12553399801254272,0.3534252643585205
2505,0.08825557678937912,0.09492675215005875,0.07210557907819748,-0.07594802975654602,0.15438112616539001,0.8395620584487915
2506,-0.044882044196128845,-0.010391170158982277,0.008302770555019379,0.05785996839404106,0.06997542083263397,0.30493420362472534
2507,0.12159430235624313,0.16407200694084167,0.019332867115736008,-0.13556601107120514,-0.114206962287426,0.5248839259147644
2508,0.05699656531214714,-0.007931161671876907,0.09566354751586914,0.06377614289522171,0.02519097924232483,0.3910067081451416
2509,0.1613747626543045,0.13811053335666656,0.06023377180099487,-0.05288403108716011,0.13519422709941864,0.5487090349197388
2510,0.05173009634017944,0.052819423377513885,0.1347004622220993,0.08868729323148727,0.20908121764659882,0.2145748883485794
2511,-0.04004359617829323,0.05077536031603813,0.20390571653842926,-0.0417032428085804,0.2176937758922577,0.1254449188709259
2512,0.1419059783220291,-0.004736375063657761,0.18751545250415802,0.2328934371471405,-0.022505983710289,0.038876526057720184
2513,0.08205581456422806,-0.03681613504886627,0.027716662734746933,0.26122304797172546,-0.0051862276159226894,0.2543725073337555
2514,0.036816440522670746,0.0005477083032019436,0.15057437121868134,0.12862515449523926,0.21498578786849976,0.26585885882377625
2515,0.16710083186626434,-0.08287530392408371,0.1695210188627243,0.14611893892288208,0.1704062819480896,0.672167956829071
2516,0.045455846935510635,0.06778942048549652,0.12633617222309113,0.05453606694936752,0.07075022161006927,0.6051066517829895
2517,0.006707852706313133,0.03910154476761818,0.03796209767460823,0.07196054607629776,0.14493659138679504,0.2736491858959198
2518,-0.052845392376184464,0.042278140783309937,0.03588329628109932,0.30530330538749695,0.23463024199008942,0.10740181058645248
2519,0.015365793369710445,-0.03251325711607933,-0.0005448022857308388,0.09401802718639374,0.15123863518238068,0.29584383964538574
2520,-0.021591732278466225,0.14722387492656708,0.11658839881420135,0.18435198068618774,0.076575368642807,0.2721464931964874
2521,0.10044177621603012,0.06860337406396866,0.045379649847745895,0.23360562324523926,0.08709213882684708,0.23083530366420746
2522,0.14969243109226227,0.1294068694114685,0.1869848072528839,0.06877628713846207,0.18180643022060394,0.23853333294391632
2523,0.056578993797302246,0.16266413033008575,0.06969693303108215,0.10322366654872894,0.15657448768615723,0.26333126425743103
2524,-0.0004311577940825373,0.09099344164133072,0.12892894446849823,0.05034482479095459,0.06260699778795242,0.22720028460025787
2525,0.0449664331972599,0.12264344096183777,0.15677839517593384,-0.10270285606384277,0.3387221097946167,0.48195502161979675
2526,0.054262008517980576,0.06891073286533356,0.18169566988945007,0.007884074933826923,0.12156098335981369,0.23573482036590576
2527,0.04151797294616699,0.1394975483417511,0.20061559975147247,0.058826953172683716,0.2700824439525604,0.28818902373313904
2528,0.0376623198390007,0.12766142189502716,0.21698608994483948,0.1675337553024292,0.3146197497844696,0.252485990524292
2529,0.13738040626049042,0.05779721587896347,-0.01077038049697876,-0.05377404764294624,0.3388061225414276,0.2957427203655243
2530,0.04433571919798851,0.12551766633987427,0.06395061314105988,0.10705079883337021,-0.019762219861149788,0.3845961093902588
2531,0.03669587895274162,0.06259270012378693,0.07407959550619125,0.06513883173465729,0.24809803068637848,0.06081226095557213
2532,0.14543959498405457,0.11451853066682816,0.024871323257684708,0.07872607558965683,0.03954551741480827,0.2282545119524002
2533,0.1069260835647583,-0.08586087077856064,0.07515627890825272,0.1488439291715622,0.1327432245016098,0.5926129817962646
2534,0.06253315508365631,0.136233851313591,0.011521116830408573,0.1845971643924713,0.05400138720870018,0.5673007965087891
2535,0.08825861662626266,0.06727927923202515,0.014724599197506905,0.24403797090053558,0.11447136849164963,0.240902841091156
2536,0.04977671056985855,0.041781436651945114,0.07560646533966064,0.0315924696624279,0.14059118926525116,0.23366722464561462
2537,-0.04528677091002464,-0.02346896566450596,0.03376345336437225,0.10908451676368713,-0.018100697547197342,0.37876537442207336
2538,0.058544836938381195,-0.003197001526132226,0.18855251371860504,0.1493004709482193,0.03851034492254257,0.18371713161468506
2539,0.0758078470826149,0.13186299800872803,0.17076334357261658,0.16753822565078735,0.24671325087547302,0.3044149577617645
2540,-0.04138997569680214,0.06359618902206421,-0.018494704738259315,0.10012014955282211,-0.02238270826637745,0.13796818256378174
2541,0.06749732047319412,0.01128405798226595,0.23685327172279358,0.06941286474466324,-0.10033164173364639,0.16846267879009247
2542,0.09954497963190079,-0.06688641756772995,0.11054367572069168,0.1909959465265274,0.18577739596366882,-0.1336962878704071
2543,0.0360429547727108,0.0846424326300621,0.15698012709617615,0.03408357873558998,0.05894140899181366,0.34021759033203125
2544,0.015805555507540703,0.03725047782063484,0.11487970501184464,0.31073471903800964,-0.04704098030924797,0.2550862431526184
2545,0.07508508116006851,-0.09309232234954834,0.22681646049022675,-0.05538966879248619,-0.045621827244758606,0.38612332940101624
2546,0.1555386781692505,0.15612564980983734,0.009115015156567097,0.05394640937447548,-0.059405215084552765,0.14446650445461273
2547,0.01292788702994585,0.06010947749018669,0.152701273560524,-0.10607696324586868,-0.11741764098405838,0.3110344111919403
2548,0.09997282922267914,0.05742483213543892,0.09523548930883408,0.21973775327205658,0.0692279040813446,0.20034901797771454
2549,0.06571708619594574,0.12956580519676208,0.15732316672801971,0.06847657263278961,0.08448351174592972,0.170330211520195
2550,0.09249792993068695,0.11119096726179123,0.008761289529502392,0.08837153762578964,0.13353994488716125,0.25825875997543335
2551,0.10527687519788742,0.03219086304306984,-0.010265537537634373,0.09075195342302322,0.03524693474173546,0.2993953227996826
2552,0.0638917088508606,0.03997401148080826,0.10829630494117737,0.2107045203447342,0.10625635087490082,0.5540986657142639
2553,0.008503273129463196,0.058637842535972595,0.15992945432662964,-0.1202068030834198,0.3242126703262329,-0.11926902830600739
2554,0.10114824771881104,0.07991170138120651,0.05954333022236824,0.24123001098632812,-0.07165180146694183,0.3309228718280792
2555,0.12276611477136612,0.05941222980618477,0.07724697142839432,0.14550918340682983,0.07229270786046982,0.010861674323678017
2556,0.06669983267784119,0.09946402162313461,0.1532801389694214,0.06183537840843201,0.27629491686820984,0.23272521793842316
2557,0.08773278445005417,0.03978496044874191,0.15129637718200684,0.07963623851537704,-0.01390362624078989,0.2995603084564209
2558,0.06438235193490982,0.08776956796646118,0.07598397135734558,0.25177910923957825,0.24350091814994812,0.21638202667236328
2559,0.08435800671577454,0.08358573913574219,0.07829391956329346,-0.09036585688591003,0.053212668746709824,0.3002946078777313
2560,0.045792460441589355,0.0744086429476738,0.10506409406661987,-0.01780141517519951,0.09083318710327148,0.6329039335250854
2561,0.15736837685108185,0.07861777395009995,0.27969595789909363,0.17650027573108673,-0.05508504807949066,0.26255977153778076
2562,0.10512520372867584,0.049559008330106735,0.15857812762260437,0.009863073006272316,0.11076395958662033,0.2099771946668625
2563,0.03597172722220421,0.12888029217720032,0.17288687825202942,-0.006797897629439831,-0.10030258446931839,0.21733345091342926
2564,0.0550188310444355,0.05646057426929474,0.09640675783157349,0.06906494498252869,-0.13719359040260315,0.2831575870513916
2565,0.0611848309636116,0.1385229229927063,0.08987061679363251,0.07475130259990692,0.18880484998226166,0.10343237221240997
2566,0.06350451707839966,-0.06399939954280853,0.07843261957168579,0.033099476248025894,0.039966654032468796,-0.04800061881542206
2567,0.04788954183459282,-0.022172395139932632,0.030427705496549606,0.09993613511323929,0.07835011929273605,0.636546790599823
2568,0.05836617946624756,0.13957789540290833,0.1901688575744629,0.11674010753631592,0.15780740976333618,0.272960901260376
2569,0.03135087341070175,0.06236518174409866,0.18420293927192688,0.15320605039596558,0.1810286045074463,0.4771991968154907
2570,0.05970769375562668,-0.06510059535503387,0.20362588763237,0.09935454279184341,0.20876431465148926,-0.14349989593029022
2571,0.06829989701509476,0.014727916568517685,-0.0025856653228402138,0.2032950073480606,0.07989629358053207,0.28267377614974976
2572,0.09055639803409576,0.08075839281082153,0.0030114655382931232,0.21342214941978455,0.3096665143966675,0.3198094964027405
2573,0.1185072809457779,0.13231225311756134,0.10738709568977356,0.07850970327854156,0.2227681428194046,0.32945874333381653
2574,0.040460359305143356,-0.0775253176689148,0.23724181950092316,0.1378089040517807,0.17031149566173553,0.4357500672340393
2575,0.07168426364660263,0.12792278826236725,0.2590086758136749,0.02966240979731083,-0.0025695543736219406,0.44583243131637573
2576,0.1509256660938263,-0.036084286868572235,0.07240797579288483,0.18357540667057037,0.009114108048379421,0.08186935633420944
2577,0.008846714161336422,0.12472587823867798,0.21304716169834137,0.0704026147723198,0.04423841834068298,0.3375433385372162
2578,0.012748822569847107,0.10068688541650772,0.2155272662639618,0.166291281580925,0.19392992556095123,0.20553770661354065
2579,0.015187342651188374,0.11049439758062363,0.1956973820924759,0.04887927696108818,0.033243097364902496,-0.18406717479228973
2580,0.05393571779131889,0.1296008974313736,0.13206443190574646,-0.061741605401039124,-0.05355675518512726,0.36535435914993286
2581,0.08311334997415543,0.14611470699310303,0.07677283883094788,-0.09379922598600388,0.16061866283416748,0.3415607810020447
2582,0.05803528055548668,0.11603163927793503,0.14636929333209991,0.19841380417346954,0.01910427026450634,0.6463203430175781
2583,0.03782682865858078,0.0712384432554245,0.08232209086418152,0.12061602622270584,0.08256390690803528,0.334850013256073
2584,0.11249846965074539,0.08044268935918808,0.16897012293338776,0.12044491618871689,0.12252512574195862,0.18473243713378906
2585,0.08216708898544312,0.16014398634433746,0.036688417196273804,-0.030893579125404358,0.10910596698522568,-0.08790656179189682
2586,0.0735442116856575,-0.06261061877012253,0.04497856646776199,0.06801608949899673,-0.0689314529299736,0.2523793578147888
2587,0.08175208419561386,0.06168024241924286,0.035285163670778275,0.028445536270737648,0.29803192615509033,0.21764804422855377
2588,0.11119810491800308,0.1153484657406807,0.21867629885673523,0.12897664308547974,0.100018709897995,0.5768018364906311
2589,0.0265459343791008,0.0807308778166771,0.04265155643224716,0.19769582152366638,0.11974439024925232,-0.19055935740470886
2590,0.1089385375380516,0.059963658452034,0.0832604169845581,0.11248518526554108,0.0,0.6552984714508057
2591,0.12153012305498123,-0.0025608884170651436,0.08090557903051376,0.028371620923280716,0.28533628582954407,0.30250051617622375
2592,0.07536691427230835,0.05333144590258598,0.1972469836473465,0.11587826907634735,0.27242177724838257,0.2711256146430969
2593,-0.025151683017611504,0.017050141468644142,0.15694153308868408,0.10763315111398697,0.10580727458000183,0.7331500053405762
2594,0.11742635071277618,0.05195077508687973,0.08058501780033112,0.18147893249988556,0.0983310118317604,0.13808408379554749
